Date,Close,Ticker,Year,Month,Sector,Industry,Full Time Emp
2016-10-31,35.35,CORE,2016,10,Consumer Defensive,Food Distribution,8555.0
2016-10-31,50.8,AIT,2016,10,Industrials,Industrial Distribution,6141.0
2016-10-31,20.08,FCPT,2016,10,Real Estate,REIT-Hotel & Motel,361.0
2016-10-31,32.17,HAYN,2016,10,Industrials,Metal Fabrication,1037.0
2016-10-31,24.05,KNSL,2016,10,Financial Services,Insurance-Property & Casualty,275.0
2016-10-31,30.75,TISI,2016,10,Industrials,Specialty Business Services,5500.0
2016-10-31,18.4,HFWA,2016,10,Financial Services,Banks-Regional,857.0
2016-10-31,60.48,BFS,2016,10,Real Estate,REIT-Retail,116.0
2016-10-31,40.42,BBBY,2016,10,Consumer Cyclical,Specialty Retail,55000.0
2016-10-31,41.06,MED,2016,10,Consumer Cyclical,Personal Services,550.0
2016-10-31,9.75,HSC,2016,10,Industrials,Specialty Industrial Machinery,10500.0
2016-10-31,38.05,ANDE,2016,10,Consumer Defensive,Food Distribution,2247.0
2016-10-31,8.58,WETF,2016,10,Financial Services,Asset Management,211.0
2016-10-31,17.63,VBTX,2016,10,Financial Services,Banks-Regional,676.0
2016-10-31,8.65,LNTH,2016,10,Healthcare,Diagnostics & Research,508.0
2016-10-31,18.71,MXL,2016,10,Technology,Semiconductors,697.0
2016-10-31,18.97,DEA,2016,10,Real Estate,REIT-Office,37.0
2016-10-31,35.39,POWL,2016,10,Industrials,Electrical Equipment & Parts,1997.0
2016-10-31,61.25,MD,2016,10,Healthcare,Medical Care Facilities,9480.0
2016-10-31,15.94,ANGO,2016,10,Healthcare,Medical Instruments & Supplies,800.0
2016-10-31,26.12,GIII,2016,10,Consumer Cyclical,Apparel Retail,4000.0
2016-10-31,17.84,PBI,2016,10,Industrials,Business Equipment & Supplies,11000.0
2016-10-31,15.81,EXTN,2016,10,Energy,Oil & Gas Equipment & Services,3600.0
2016-10-31,5.63,LPG,2016,10,Energy,Oil & Gas Midstream,585.0
2016-10-31,29.55,BHLB,2016,10,Financial Services,Banks-Regional,1507.0
2016-10-31,23.8,OII,2016,10,Energy,Oil & Gas Equipment & Services,9100.0
2016-10-31,8.975,FORM,2016,10,Technology,Semiconductors,1836.0
2016-10-31,31.61,CRS,2016,10,Industrials,Metal Fabrication,4600.0
2016-10-31,0.9372,BCEI,2016,10,Energy,Oil & Gas E&P,125.0
2016-10-31,14.61,ANF,2016,10,Consumer Cyclical,Apparel Retail,8000.0
2016-10-31,22.48,PTEN,2016,10,Energy,Oil & Gas Drilling,5800.0
2016-10-31,48.9,SMP,2016,10,Consumer Cyclical,Auto Parts,4200.0
2016-10-31,14.67,CFFN,2016,10,Financial Services,Banks-Regional,668.0
2016-10-31,58.99,SSTK,2016,10,Communication Services,Internet Content & Information,1116.0
2016-10-31,36.49,M,2016,10,Consumer Cyclical,Department Stores,123000.0
2016-10-31,17.0,CRY,2016,10,Healthcare,Medical Devices,1200.0
2016-10-31,14.45,CXW,2016,10,Real Estate,REIT-Specialty,14075.0
2016-10-31,21.45,RAVN,2016,10,Industrials,Specialty Industrial Machinery,1362.0
2016-10-31,21.3,UVE,2016,10,Financial Services,Insurance-Property & Casualty,805.0
2016-10-31,23.25,MIK,2016,10,Consumer Cyclical,Specialty Retail,12000.0
2016-10-31,19.01,SPXC,2016,10,Industrials,Specialty Industrial Machinery,4500.0
2016-10-31,22.05,ITGR,2016,10,Healthcare,Medical Devices,8250.0
2016-10-31,53.19,CAKE,2016,10,Consumer Cyclical,Restaurants,46250.0
2016-10-31,7.12,VIAV,2016,10,Technology,Communication Equipment,3600.0
2016-10-31,79.1,DIN,2016,10,Consumer Cyclical,Restaurants,558.0
2016-10-31,22.73,GTY,2016,10,Real Estate,REIT-Retail,31.0
2016-10-31,22.22,GLT,2016,10,Basic Materials,Paper & Paper Products,2557.0
2016-10-31,11.19,COHU,2016,10,Technology,Semiconductor Equipment & Materials,3200.0
2016-10-31,59.7,ANIP,2016,10,Healthcare,Drug Manufacturers-Specialty & Generic,338.0
2016-10-31,87.25,NPK,2016,10,Industrials,Aerospace & Defense,919.0
2016-10-31,24.34,NBHC,2016,10,Financial Services,Banks-Regional,1229.0
2016-10-31,35.95,HMN,2016,10,Financial Services,Insurance-Property & Casualty,1538.0
2016-10-31,13.43,AHH,2016,10,Real Estate,REIT-Diversified,169.0
2016-10-31,14.06,RWT,2016,10,Real Estate,REIT-Mortgage,372.0
2016-10-31,19.23,AAOI,2016,10,Technology,Semiconductors,3115.0
2016-10-31,32.75,KOP,2016,10,Basic Materials,Specialty Chemicals,2120.0
2016-10-31,17.75,HVT,2016,10,Consumer Cyclical,Home Improvement Retail,3425.0
2016-10-31,12.05,MYE,2016,10,Consumer Cyclical,Packaging & Containers,1640.0
2016-10-31,35.65,SAIA,2016,10,Industrials,Trucking,10400.0
2016-10-31,47.7,AEIS,2016,10,Industrials,Electrical Equipment & Parts,10917.0
2016-10-31,32.17,AIR,2016,10,Industrials,Aerospace & Defense,4200.0
2016-10-31,9.15,DRH,2016,10,Real Estate,REIT-Hotel & Motel,31.0
2016-10-31,19.19,SNBR,2016,10,Consumer Cyclical,"Furnishings, Fixtures & Appliances",4000.0
2016-10-31,20.78,GMS,2016,10,Industrials,Building Products & Equipment,5308.0
2016-10-31,8.35,DAKT,2016,10,Technology,Computer Hardware,2395.0
2016-10-31,73.25,CASH,2016,10,Financial Services,Banks-Regional,1015.0
2016-10-31,9.75,EZPW,2016,10,Financial Services,Credit Services,6800.0
2016-10-31,20.89,ONTO,2016,10,Technology,Semiconductors,1340.0
2016-10-31,10.45,UIS,2016,10,Technology,Information Technology Services,20800.0
2016-10-31,35.0,SCSC,2016,10,Technology,Electronics & Computer Distribution,2200.0
2016-10-31,54.12,NPO,2016,10,Industrials,Specialty Industrial Machinery,5300.0
2016-10-31,36.45,FELE,2016,10,Industrials,Specialty Industrial Machinery,5500.0
2016-10-31,23.65,MCRI,2016,10,Consumer Cyclical,Resorts & Casinos,2300.0
2016-10-31,11.4,CHEF,2016,10,Consumer Defensive,Food Distribution,2447.0
2016-10-31,19.8,SUPN,2016,10,Healthcare,Drug Manufacturers-Specialty & Generic,464.0
2016-10-31,33.71,NBTB,2016,10,Financial Services,Banks-Regional,1788.0
2016-10-31,20.85,FBK,2016,10,Financial Services,Banks-Regional,1377.0
2016-10-31,19.87,PETS,2016,10,Healthcare,Pharmaceutical Retailers,214.0
2016-10-31,45.14,BANR,2016,10,Financial Services,Banks-Regional,2198.0
2016-10-31,12.75,VICR,2016,10,Technology,Electronic Components,993.0
2016-10-31,13.65,ACLS,2016,10,Technology,Semiconductor Equipment & Materials,960.0
2016-10-31,11.75,TPRE,2016,10,Financial Services,Insurance-Reinsurance,35.0
2016-10-31,13.3,WSR,2016,10,Real Estate,REIT-Retail,85.0
2016-10-31,40.35,HWKN,2016,10,Basic Materials,Specialty Chemicals,656.0
2016-10-31,56.9,USPH,2016,10,Healthcare,Medical Care Facilities,3200.0
2016-10-31,60.0,WTS,2016,10,Industrials,Specialty Industrial Machinery,4800.0
2016-10-31,24.8,TVTY,2016,10,Healthcare,Medical Care Facilities,1000.0
2016-10-31,13.15,BPFH,2016,10,Financial Services,Banks-Regional,779.0
2016-10-31,30.29,MLI,2016,10,Industrials,Metal Fabrication,4964.0
2016-10-31,47.5,DRQ,2016,10,Energy,Oil & Gas Equipment & Services,1444.0
2016-10-31,20.15,APEI,2016,10,Consumer Defensive,Education & Training Services,1410.0
2016-10-31,33.4,SHOO,2016,10,Consumer Cyclical,Footwear & Accessories,2500.0
2016-10-31,33.4,GKOS,2016,10,Healthcare,Medical Instruments & Supplies,600.0
2016-10-31,53.67,INGN,2016,10,Healthcare,Medical Devices,1020.0
2016-10-31,27.27,FOSL,2016,10,Consumer Cyclical,Luxury Goods,10200.0
2016-10-31,21.57,UCBI,2016,10,Financial Services,Banks-Regional,2414.0
2016-10-31,38.65,CALM,2016,10,Consumer Defensive,Farm Products,3461.0
2016-10-31,22.69,PFS,2016,10,Financial Services,Banks-Regional,968.0
2016-10-31,61.33,PDCE,2016,10,Energy,Oil & Gas E&P,540.0
2016-10-31,26.4,FRGI,2016,10,Consumer Cyclical,Restaurants,10480.0
2016-10-31,15.85,RUTH,2016,10,Consumer Cyclical,Restaurants,5740.0
2016-10-31,7.41,GNL,2016,10,Real Estate,REIT-Office,1.0
2016-10-31,37.25,FORR,2016,10,Industrials,Consulting Services,1823.0
2016-10-31,21.27,DHC,2016,10,Real Estate,REIT-Healthcare Facilities,0.0
2016-10-31,17.93,AEL,2016,10,Financial Services,Insurance-Life,608.0
2016-10-31,27.11,HCI,2016,10,Financial Services,Insurance-Property & Casualty,413.0
2016-10-31,27.43,FBC,2016,10,Financial Services,Banks-Regional,4871.0
2016-10-31,22.05,MOV,2016,10,Consumer Cyclical,Luxury Goods,1145.0
2016-10-31,14.5,UIHC,2016,10,Financial Services,Insurance-Property & Casualty,363.0
2016-10-31,44.95,STC,2016,10,Financial Services,Insurance-Property & Casualty,5300.0
2016-10-31,50.11,LTC,2016,10,Real Estate,REIT-Healthcare Facilities,22.0
2016-10-31,16.3,NX,2016,10,Industrials,Building Products & Equipment,3767.0
2016-10-31,59.15,CVGW,2016,10,Consumer Defensive,Packaged Foods,3657.0
2016-10-31,17.9,SAH,2016,10,Consumer Cyclical,Auto & Truck Dealerships,9300.0
2016-10-31,11.6,AROC,2016,10,Energy,Oil & Gas Equipment & Services,1700.0
2016-10-31,28.25,WGO,2016,10,Consumer Cyclical,Recreational Vehicles,5505.0
2016-10-31,7.51,OSUR,2016,10,Healthcare,Medical Instruments & Supplies,472.0
2016-10-31,56.55,PIPR,2016,10,Financial Services,Capital Markets,1510.0
2016-10-31,5.13,FBP,2016,10,Financial Services,Banks-Regional,2674.0
2016-10-31,23.43,CSII,2016,10,Healthcare,Medical Devices,779.0
2016-10-31,29.42,WRE,2016,10,Real Estate,REIT-Office,125.0
2016-10-31,25.94,SBH,2016,10,Consumer Cyclical,Specialty Retail,30000.0
2016-10-31,122.15,JJSF,2016,10,Consumer Defensive,Packaged Foods,4100.0
2016-10-31,26.91,PRGS,2016,10,Technology,Software-Application,1538.0
2016-10-31,58.8,NWN,2016,10,Utilities,Utilities-Regulated Gas,1200.0
2016-10-31,8.0,HNGR,2016,10,Healthcare,Medical Care Facilities,4800.0
2016-10-31,90.95,PSMT,2016,10,Consumer Defensive,Discount Stores,9500.0
2016-10-31,1.98,GLUU,2016,10,Communication Services,Electronic Gaming & Multimedia,715.0
2016-10-31,21.8,DBD,2016,10,Technology,Software-Application,22000.0
2016-10-31,20.39,KFY,2016,10,Industrials,Staffing & Employment Services,8198.0
2016-10-31,31.39,STBA,2016,10,Financial Services,Banks-Regional,1201.0
2016-10-31,28.4,CHUY,2016,10,Consumer Cyclical,Restaurants,9000.0
2016-10-31,16.45,VIVO,2016,10,Healthcare,Diagnostics & Research,0.0
2016-10-31,33.79,RRC,2016,10,Energy,Oil & Gas E&P,655.0
2016-10-31,44.7,PRLB,2016,10,Industrials,Metal Fabrication,2535.0
2016-10-31,28.15,THRM,2016,10,Consumer Cyclical,Auto Parts,11000.0
2016-10-31,53.25,AZZ,2016,10,Industrials,Electrical Equipment & Parts,4343.0
2016-10-31,7.69,CROX,2016,10,Consumer Cyclical,Footwear & Accessories,3803.0
2016-10-31,61.2,DLX,2016,10,Communication Services,Advertising Agencies,6388.0
2016-10-31,15.2,AVD,2016,10,Basic Materials,Agricultural Inputs,671.0
2016-10-31,14.94,KN,2016,10,Technology,Communication Equipment,8500.0
2016-10-31,79.85,JBT,2016,10,Industrials,Specialty Industrial Machinery,6200.0
2016-10-31,53.3,PRA,2016,10,Financial Services,Insurance-Property & Casualty,961.0
2016-10-31,19.95,HZO,2016,10,Consumer Cyclical,Specialty Retail,1736.0
2016-10-31,23.99,AVAV,2016,10,Industrials,Aerospace & Defense,823.0
2016-10-31,36.65,OFIX,2016,10,Healthcare,Medical Devices,1055.0
2016-10-31,37.92,PFBC,2016,10,Financial Services,Banks-Regional,279.0
2016-10-31,12.93,RYAM,2016,10,Basic Materials,Chemicals,4000.0
2016-10-31,2.1,COOP,2016,10,Financial Services,Mortgage Finance,9100.0
2016-10-31,20.77,DBI,2016,10,Consumer Cyclical,Apparel Retail,15800.0
2016-10-31,17.6,AJRD,2016,10,Industrials,Aerospace & Defense,4814.0
2016-10-31,11.65,TRHC,2016,10,Healthcare,Health Information Services,1286.0
2016-10-31,74.7,AMWD,2016,10,Consumer Cyclical,"Furnishings, Fixtures & Appliances",9900.0
2016-10-31,29.89,AGO,2016,10,Financial Services,Insurance-Specialty,441.0
2016-10-31,26.24,MPAA,2016,10,Consumer Cyclical,Auto Parts,4012.0
2016-10-31,31.8,PCRX,2016,10,Healthcare,Drug Manufacturers-Specialty & Generic,606.0
2016-10-31,16.92,ARI,2016,10,Real Estate,REIT-Mortgage,0.0
2016-10-31,33.63,SM,2016,10,Energy,Oil & Gas E&P,530.0
2016-10-31,24.05,GME,2016,10,Consumer Cyclical,Specialty Retail,14000.0
2016-10-31,29.84,MYRG,2016,10,Industrials,Engineering & Construction,7100.0
2016-10-31,41.85,AAWW,2016,10,Industrials,Airports & Air Services,3587.0
2016-10-31,54.2,UVV,2016,10,Consumer Defensive,Tobacco,24000.0
2016-10-31,55.36,ASTE,2016,10,Industrials,Farm & Heavy Construction Machinery,3582.0
2016-10-31,30.05,CEVA,2016,10,Technology,Semiconductors,382.0
2016-10-31,34.55,CRVL,2016,10,Financial Services,Insurance Brokers,3824.0
2016-10-31,27.55,HMST,2016,10,Financial Services,Banks-Regional,999.0
2016-10-31,14.08,CTRE,2016,10,Real Estate,REIT-Healthcare Facilities,52.0
2016-10-31,32.6,IPAR,2016,10,Consumer Defensive,Household & Personal Products,402.0
2016-10-31,71.03,SCL,2016,10,Basic Materials,Specialty Chemicals,2284.0
2016-10-31,25.37,SCVL,2016,10,Consumer Cyclical,Apparel Retail,2200.0
2016-10-31,3.15,ODP,2016,10,Consumer Cyclical,Specialty Retail,40000.0
2016-10-31,42.4,BGS,2016,10,Consumer Defensive,Packaged Foods,2952.0
2016-10-31,12.96,FOE,2016,10,Basic Materials,Specialty Chemicals,5922.0
2016-10-31,16.07,QEP,2016,10,Energy,Oil & Gas E&P,248.0
2016-10-31,19.75,PDFS,2016,10,Technology,Software-Application,353.0
2016-10-31,10.19,TWI,2016,10,Industrials,Farm & Heavy Construction Machinery,6200.0
2016-10-31,10.09,RCII,2016,10,Industrials,Rental & Leasing Services,14500.0
2016-10-31,20.94,VGR,2016,10,Consumer Defensive,Tobacco,1418.0
2016-10-31,23.45,GHL,2016,10,Financial Services,Capital Markets,405.0
2016-10-31,72.49,KALU,2016,10,Basic Materials,Aluminum,2585.0
2016-10-31,36.75,CTB,2016,10,Consumer Cyclical,Auto Parts,8720.0
2016-10-31,50.0,CATM,2016,10,Industrials,Business Equipment & Supplies,1987.0
2016-10-31,17.7,MTRX,2016,10,Energy,Oil & Gas Equipment & Services,2900.0
2016-10-31,12.2,LOCO,2016,10,Consumer Cyclical,Restaurants,5005.0
2016-10-31,14.93,IVR,2016,10,Real Estate,REIT-Mortgage,0.0
2016-10-31,19.9,ARCB,2016,10,Industrials,Trucking,13000.0
2016-10-31,15.85,TILE,2016,10,Consumer Cyclical,"Furnishings, Fixtures & Appliances",4110.0
2016-10-31,28.75,UFI,2016,10,Consumer Cyclical,Textile Manufacturing,2560.0
2016-10-31,30.35,HI,2016,10,Industrials,Specialty Industrial Machinery,11000.0
2016-10-31,25.01,CAL,2016,10,Consumer Cyclical,Footwear & Accessories,11400.0
2016-10-31,13.4,RC,2016,10,Real Estate,REIT-Mortgage,500.0
2016-10-31,25.63,KRA,2016,10,Basic Materials,Specialty Chemicals,1944.0
2016-10-31,13.87,DDD,2016,10,Technology,Computer Hardware,2472.0
2016-10-31,21.07,HMSY,2016,10,Healthcare,Health Information Services,3100.0
2016-10-31,60.35,FDP,2016,10,Consumer Defensive,Farm Products,38000.0
2016-10-31,81.26,SIG,2016,10,Consumer Cyclical,Luxury Goods,26126.0
2016-10-31,18.4,HTLD,2016,10,Industrials,Trucking,4050.0
2016-10-31,23.7,TGI,2016,10,Industrials,Aerospace & Defense,9989.0
2016-10-31,44.36,ANIK,2016,10,Healthcare,Biotechnology,154.0
2016-10-31,36.91,SWM,2016,10,Basic Materials,Paper & Paper Products,3400.0
2016-10-31,25.15,BHE,2016,10,Technology,Electronic Components,10600.0
2016-10-31,97.55,STMP,2016,10,Technology,Software-Application,1313.0
2016-10-31,48.35,ADC,2016,10,Real Estate,REIT-Retail,41.0
2016-10-31,7.31,CENX,2016,10,Basic Materials,Aluminum,2079.0
2016-10-31,96.97,CLB,2016,10,Energy,Oil & Gas Equipment & Services,3800.0
2016-10-31,7.65,NMIH,2016,10,Financial Services,Insurance-Property & Casualty,261.0
2016-10-31,43.4,BIG,2016,10,Consumer Defensive,Discount Stores,10500.0
2016-10-31,10.65,OFG,2016,10,Financial Services,Banks-Regional,2405.0
2016-10-31,12.8,BOOT,2016,10,Consumer Cyclical,Apparel Retail,1100.0
2016-10-31,122.5,UNF,2016,10,Industrials,Specialty Business Services,14000.0
2016-10-31,21.79,DXPE,2016,10,Industrials,Industrial Distribution,2747.0
2016-10-31,15.5,BDN,2016,10,Real Estate,REIT-Office,337.0
2016-10-31,21.56,DNOW,2016,10,Energy,Oil & Gas Equipment & Services,2600.0
2016-10-31,60.27,GPI,2016,10,Consumer Cyclical,Auto & Truck Dealerships,15296.0
2016-10-31,26.0,GPRE,2016,10,Basic Materials,Specialty Chemicals,820.0
2016-10-31,67.7,SAFT,2016,10,Financial Services,Insurance-Property & Casualty,609.0
2016-10-31,62.95,TNC,2016,10,Industrials,Specialty Industrial Machinery,4373.0
2016-10-31,9.51,CMO,2016,10,Real Estate,REIT-Mortgage,14.0
2016-10-31,22.38,CHCT,2016,10,Real Estate,REIT-Healthcare Facilities,25.0
2016-10-31,40.75,APOG,2016,10,Industrials,Building Products & Equipment,7200.0
2016-10-31,17.92,AXL,2016,10,Consumer Cyclical,Auto Parts,20000.0
2016-10-31,27.74,GTLS,2016,10,Industrials,Specialty Industrial Machinery,5743.0
2016-10-31,50.68,JBSS,2016,10,Consumer Defensive,Packaged Foods,1370.0
2016-10-31,30.3,MTRN,2016,10,Basic Materials,Other Industrial Metals & Mining,2600.0
2016-10-31,62.72,OXM,2016,10,Consumer Cyclical,Apparel Manufacturing,6100.0
2016-10-31,56.0,EBIX,2016,10,Technology,Software-Application,7975.0
2016-10-31,15.29,SITC,2016,10,Real Estate,REIT-Retail,361.0
2016-10-31,96.93,PRK,2016,10,Financial Services,Banks-Regional,1907.0
2016-10-31,16.2,DCOM,2016,10,Financial Services,Banks-Regional,421.0
2016-10-31,40.75,AIN,2016,10,Consumer Cyclical,Textile Manufacturing,4000.0
2016-10-31,32.62,SBSI,2016,10,Financial Services,Banks-Regional,845.0
2016-10-31,12.92,CAMP,2016,10,Technology,Communication Equipment,1080.0
2016-10-31,18.05,SPOK,2016,10,Communication Services,Telecom Services,613.0
2016-10-31,20.5,MRTN,2016,10,Industrials,Trucking,4087.0
2016-10-31,51.45,MGLN,2016,10,Healthcare,Healthcare Plans,10100.0
2016-10-31,17.7,CLDT,2016,10,Real Estate,REIT-Hotel & Motel,39.0
2016-10-31,40.465,PRSC,2016,10,Healthcare,Medical Care Facilities,3800.0
2016-10-31,12.99,INN,2016,10,Real Estate,REIT-Hotel & Motel,59.0
2016-10-31,40.0,CNMD,2016,10,Healthcare,Medical Devices,3300.0
2016-10-31,0.24,ZYXI,2016,10,Healthcare,Medical Devices,283.0
2016-10-31,18.15,ADTN,2016,10,Technology,Communication Equipment,1790.0
2016-10-31,23.71,MDC,2016,10,Consumer Cyclical,Residential Construction,1656.0
2016-10-31,53.78,CIR,2016,10,Industrials,Specialty Industrial Machinery,3200.0
2016-10-31,45.35,MDP,2016,10,Communication Services,Publishing,5290.0
2016-10-31,25.85,PPBI,2016,10,Financial Services,Banks-Regional,989.0
2016-10-31,49.24,EAT,2016,10,Consumer Cyclical,Restaurants,62200.0
2016-10-31,141.3,COKE,2016,10,Consumer Defensive,Beverages-Non-Alcoholic,14800.0
2016-10-31,5.28,CYH,2016,10,Healthcare,Medical Care Facilities,63000.0
2016-10-31,28.0,SPTN,2016,10,Consumer Defensive,Food Distribution,10400.0
2016-11-30,9.45,SLP,2016,11,Healthcare,Health Information Services,129.0
2016-11-30,49.94,SMP,2016,11,Consumer Cyclical,Auto Parts,4200.0
2016-11-30,95.15,NPK,2016,11,Industrials,Aerospace & Defense,919.0
2016-11-30,51.35,HA,2016,11,Industrials,Airlines,7087.0
2016-11-30,40.9,FORR,2016,11,Industrials,Consulting Services,1823.0
2016-11-30,106.2,STMP,2016,11,Technology,Software-Application,1313.0
2016-11-30,81.17,SCL,2016,11,Basic Materials,Specialty Chemicals,2284.0
2016-11-30,10.33,LXP,2016,11,Real Estate,REIT-Diversified,57.0
2016-11-30,32.2,FIX,2016,11,Industrials,Engineering & Construction,12000.0
2016-11-30,56.05,PRA,2016,11,Financial Services,Insurance-Property & Casualty,961.0
2016-11-30,105.1,LCII,2016,11,Consumer Cyclical,Recreational Vehicles,10500.0
2016-11-30,1.0,BCEI,2016,11,Energy,Oil & Gas E&P,125.0
2016-11-30,14.9,BRKL,2016,11,Financial Services,Banks-Regional,763.0
2016-11-30,83.58,DIN,2016,11,Consumer Cyclical,Restaurants,558.0
2016-11-30,58.93,ANIP,2016,11,Healthcare,Drug Manufacturers-Specialty & Generic,338.0
2016-11-30,28.0,GCP,2016,11,Basic Materials,Specialty Chemicals,2000.0
2016-11-30,40.25,HIBB,2016,11,Consumer Cyclical,Specialty Retail,3500.0
2016-11-30,64.8,CPK,2016,11,Utilities,Utilities-Regulated Gas,955.0
2016-11-30,95.32,CPS,2016,11,Consumer Cyclical,Auto Parts,28000.0
2016-11-30,36.21,SPTN,2016,11,Consumer Defensive,Food Distribution,10400.0
2016-11-30,20.85,MTRX,2016,11,Energy,Oil & Gas Equipment & Services,2900.0
2016-11-30,21.6,HVT,2016,11,Consumer Cyclical,Home Improvement Retail,3425.0
2016-11-30,49.0,RMAX,2016,11,Real Estate,Real Estate Services,500.0
2016-11-30,37.61,MATX,2016,11,Industrials,Marine Shipping,1988.0
2016-11-30,14.85,UIS,2016,11,Technology,Information Technology Services,20800.0
2016-11-30,35.85,OMCL,2016,11,Healthcare,Health Information Services,2670.0
2016-11-30,24.69,GME,2016,11,Consumer Cyclical,Specialty Retail,14000.0
2016-11-30,6.59,VG,2016,11,Communication Services,Telecom Services,2264.0
2016-11-30,31.12,UFI,2016,11,Consumer Cyclical,Textile Manufacturing,2560.0
2016-11-30,14.54,CAMP,2016,11,Technology,Communication Equipment,1080.0
2016-11-30,23.36,MHO,2016,11,Consumer Cyclical,Residential Construction,1401.0
2016-11-30,12.0,CYTK,2016,11,Healthcare,Biotechnology,156.0
2016-11-30,103.85,PLCE,2016,11,Consumer Cyclical,Apparel Retail,3900.0
2016-11-30,46.7,AIN,2016,11,Consumer Cyclical,Textile Manufacturing,4000.0
2016-11-30,15.22,SITC,2016,11,Real Estate,REIT-Retail,361.0
2016-11-30,46.2,B,2016,11,Industrials,Specialty Industrial Machinery,5749.0
2016-11-30,44.81,BBBY,2016,11,Consumer Cyclical,Specialty Retail,55000.0
2016-11-30,55.25,AMCX,2016,11,Communication Services,Broadcasting,2114.0
2016-11-30,0.33,ZYXI,2016,11,Healthcare,Medical Devices,283.0
2016-11-30,34.7,ADUS,2016,11,Healthcare,Medical Care Facilities,5002.0
2016-11-30,14.0,HSC,2016,11,Industrials,Specialty Industrial Machinery,10500.0
2016-11-30,13.15,RMBS,2016,11,Technology,Semiconductors,685.0
2016-11-30,23.55,MMSI,2016,11,Healthcare,Medical Instruments & Supplies,6000.0
2016-11-30,43.04,POWL,2016,11,Industrials,Electrical Equipment & Parts,1997.0
2016-11-30,18.6,BLMN,2016,11,Consumer Cyclical,Restaurants,94000.0
2016-11-30,73.07,ALG,2016,11,Industrials,Farm & Heavy Construction Machinery,4270.0
2016-11-30,62.01,FDP,2016,11,Consumer Defensive,Farm Products,38000.0
2016-11-30,30.83,KRA,2016,11,Basic Materials,Specialty Chemicals,1944.0
2016-11-30,55.9,ESE,2016,11,Technology,Scientific & Technical Instruments,2713.0
2016-11-30,43.01,MANT,2016,11,Technology,Software-Application,8900.0
2016-11-30,21.78,CHCT,2016,11,Real Estate,REIT-Healthcare Facilities,25.0
2016-11-30,21.15,SAH,2016,11,Consumer Cyclical,Auto & Truck Dealerships,9300.0
2016-11-30,36.85,SKYW,2016,11,Industrials,Airlines,13700.0
2016-11-30,36.4,FARO,2016,11,Technology,Scientific & Technical Instruments,1818.0
2016-11-30,13.45,AROC,2016,11,Energy,Oil & Gas Equipment & Services,1700.0
2016-11-30,13.5,OFG,2016,11,Financial Services,Banks-Regional,2405.0
2016-11-30,35.35,EIG,2016,11,Financial Services,Insurance-Specialty,704.0
2016-11-30,20.6,CBB,2016,11,Communication Services,Telecom Services,4400.0
2016-11-30,84.9,NP,2016,11,Basic Materials,Paper & Paper Products,2324.0
2016-11-30,58.75,ABG,2016,11,Consumer Cyclical,Auto & Truck Dealerships,8500.0
2016-11-30,20.17,HT,2016,11,Real Estate,REIT-Hotel & Motel,49.0
2016-11-30,4.65,HLIT,2016,11,Technology,Communication Equipment,1162.0
2016-11-30,20.73,AEL,2016,11,Financial Services,Insurance-Life,608.0
2016-11-30,9.5,HNGR,2016,11,Healthcare,Medical Care Facilities,4800.0
2016-11-30,28.18,FBC,2016,11,Financial Services,Banks-Regional,4871.0
2016-11-30,24.0,UVE,2016,11,Financial Services,Insurance-Property & Casualty,805.0
2016-11-30,28.58,CNSL,2016,11,Communication Services,Telecom Services,3400.0
2016-11-30,20.75,CCS,2016,11,Consumer Cyclical,Residential Construction,1460.0
2016-11-30,24.46,MPAA,2016,11,Consumer Cyclical,Auto Parts,4012.0
2016-11-30,45.46,LTC,2016,11,Real Estate,REIT-Healthcare Facilities,22.0
2016-11-30,24.8,ZUMZ,2016,11,Consumer Cyclical,Apparel Retail,2575.0
2016-11-30,29.39,WD,2016,11,Financial Services,Mortgage Finance,861.0
2016-11-30,38.3,CTB,2016,11,Consumer Cyclical,Auto Parts,8720.0
2016-11-30,10.16,EHTH,2016,11,Financial Services,Insurance Brokers,1500.0
2016-11-30,12.95,CHEF,2016,11,Consumer Defensive,Food Distribution,2447.0
2016-11-30,67.7,DLX,2016,11,Communication Services,Advertising Agencies,6388.0
2016-11-30,17.05,ONB,2016,11,Financial Services,Banks-Regional,2484.0
2016-11-30,13.41,WSR,2016,11,Real Estate,REIT-Retail,85.0
2016-11-30,16.69,MYGN,2016,11,Healthcare,Diagnostics & Research,2700.0
2016-11-30,90.2,JBT,2016,11,Industrials,Specialty Industrial Machinery,6200.0
2016-11-30,40.47,AVA,2016,11,Utilities,Utilities-Diversified,1920.0
2016-11-30,9.5,MERC,2016,11,Basic Materials,Paper & Paper Products,2325.0
2016-11-30,194.03,MSTR,2016,11,Technology,Software-Application,2073.0
2016-11-30,46.85,PLAY,2016,11,Consumer Cyclical,Restaurants,15908.0
2016-11-30,30.5,CUBI,2016,11,Financial Services,Banks-Regional,881.0
2016-11-30,39.57,IIIN,2016,11,Industrials,Metal Fabrication,881.0
2016-11-30,45.09,PFBC,2016,11,Financial Services,Banks-Regional,279.0
2016-11-30,29.99,FHB,2016,11,Financial Services,Banks-Regional,2099.0
2016-11-30,24.35,DIOD,2016,11,Technology,Semiconductors,6605.0
2016-11-30,23.2,TVTY,2016,11,Healthcare,Medical Care Facilities,1000.0
