Date,Close,Ticker,Year,Month,Sector,Industry,Full Time Emp
2020-09-30,12.77,AMBC,2020,9,Financial Services,Insurance-Specialty,103.0
2020-09-30,61.16,RGR,2020,9,Industrials,Aerospace & Defense,1609.0
2020-09-30,3.2,WETF,2020,9,Financial Services,Asset Management,211.0
2020-09-30,19.65,HSII,2020,9,Industrials,Staffing & Employment Services,1746.0
2020-09-30,1.3,GCI,2020,9,Communication Services,Publishing,21255.0
2020-09-30,74.66,OMCL,2020,9,Healthcare,Health Information Services,2670.0
2020-09-30,46.38,SPXC,2020,9,Industrials,Specialty Industrial Machinery,4500.0
2020-09-30,8.26,MTDR,2020,9,Energy,Oil & Gas E&P,304.0
2020-09-30,14.0,CMTL,2020,9,Technology,Communication Equipment,2034.0
2020-09-30,29.08,CKH,2020,9,Energy,Oil & Gas Equipment & Services,2309.0
2020-09-30,18.6,HTLD,2020,9,Industrials,Trucking,4050.0
2020-09-30,45.78,ENTA,2020,9,Healthcare,Biotechnology,141.0
2020-09-30,21.54,GCO,2020,9,Consumer Cyclical,Apparel Retail,5650.0
2020-09-30,22.0,ACLS,2020,9,Technology,Semiconductor Equipment & Materials,960.0
2020-09-30,7.19,CAMP,2020,9,Technology,Communication Equipment,1080.0
2020-09-30,57.06,ENSG,2020,9,Healthcare,Medical Care Facilities,24500.0
2020-09-30,6.14,RGS,2020,9,Consumer Cyclical,Personal Services,7000.0
2020-09-30,17.8,NMIH,2020,9,Financial Services,Insurance-Property & Casualty,261.0
2020-09-30,11.2,RC,2020,9,Real Estate,REIT-Mortgage,500.0
2020-09-30,45.58,BEAT,2020,9,Healthcare,Diagnostics & Research,1700.0
2020-09-30,20.83,VVI,2020,9,Industrials,Specialty Business Services,5361.0
2020-09-30,29.89,RCII,2020,9,Industrials,Rental & Leasing Services,14500.0
2020-09-30,54.35,WABC,2020,9,Financial Services,Banks-Regional,737.0
2020-09-30,119.8,ALGT,2020,9,Industrials,Airlines,4275.0
2020-09-30,75.78,MGLN,2020,9,Healthcare,Healthcare Plans,10100.0
2020-09-30,11.81,STAR,2020,9,Real Estate,REIT-Diversified,155.0
2020-09-30,42.16,EPAY,2020,9,Technology,Software-Infrastructure,2000.0
2020-09-30,68.88,MANT,2020,9,Technology,Software-Application,8900.0
2020-09-30,29.4,GBX,2020,9,Industrials,Railroads,10600.0
2020-09-30,11.0,REZI,2020,9,Industrials,Security & Protection Services,13000.0
2020-09-30,3.66,FSP,2020,9,Real Estate,REIT-Office,37.0
2020-09-30,38.56,PNTG,2020,9,Healthcare,Medical Care Facilities,4700.0
2020-09-30,98.79,HSKA,2020,9,Healthcare,Diagnostics & Research,386.0
2020-09-30,8.97,LTHM,2020,9,Basic Materials,Specialty Chemicals,800.0
2020-09-30,5.18,INN,2020,9,Real Estate,REIT-Hotel & Motel,59.0
2020-09-30,22.05,LL,2020,9,Consumer Cyclical,Home Improvement Retail,2090.0
2020-09-30,10.255,ADTN,2020,9,Technology,Communication Equipment,1790.0
2020-09-30,60.36,TNC,2020,9,Industrials,Specialty Industrial Machinery,4373.0
2020-09-30,5.62,CMO,2020,9,Real Estate,REIT-Mortgage,14.0
2020-09-30,55.25,ALRM,2020,9,Technology,Software-Application,1361.0
2020-09-30,16.93,UCBI,2020,9,Financial Services,Banks-Regional,2414.0
2020-09-30,11.55,RGP,2020,9,Industrials,Consulting Services,929.0
2020-09-30,39.89,AJRD,2020,9,Industrials,Aerospace & Defense,4814.0
2020-09-30,6.12,TILE,2020,9,Consumer Cyclical,"Furnishings, Fixtures & Appliances",4110.0
2020-09-30,18.81,EPAC,2020,9,Industrials,Specialty Industrial Machinery,2300.0
2020-09-30,73.2,PLUS,2020,9,Technology,Software-Application,1497.0
2020-09-30,37.47,NP,2020,9,Basic Materials,Paper & Paper Products,2324.0
2020-09-30,27.52,RGNX,2020,9,Healthcare,Biotechnology,257.0
2020-09-30,12.56,ONB,2020,9,Financial Services,Banks-Regional,2484.0
2020-09-30,27.82,ZUMZ,2020,9,Consumer Cyclical,Apparel Retail,2575.0
2020-09-30,5.81,RPAI,2020,9,Real Estate,REIT-Retail,215.0
2020-09-30,75.36,SLP,2020,9,Healthcare,Health Information Services,129.0
2020-09-30,10.23,VG,2020,9,Communication Services,Telecom Services,2264.0
2020-09-30,26.82,NBTB,2020,9,Financial Services,Banks-Regional,1788.0
2020-09-30,20.63,JOE,2020,9,Real Estate,Real Estate-Diversified,55.0
2020-09-30,56.45,DIOD,2020,9,Technology,Semiconductors,6605.0
2020-09-30,75.9,IRBT,2020,9,Technology,Consumer Electronics,1159.0
2020-09-30,12.46,OFG,2020,9,Financial Services,Banks-Regional,2405.0
2020-09-30,126.14,SAIA,2020,9,Industrials,Trucking,10400.0
2020-09-30,15.9,GNL,2020,9,Real Estate,REIT-Office,1.0
2020-09-30,44.18,IBTX,2020,9,Financial Services,Banks-Regional,1469.0
2020-09-30,40.84,BANF,2020,9,Financial Services,Banks-Regional,1948.0
2020-09-30,46.76,CHCT,2020,9,Real Estate,REIT-Healthcare Facilities,25.0
2020-09-30,28.19,APEI,2020,9,Consumer Defensive,Education & Training Services,1410.0
2020-09-30,11.96,WNC,2020,9,Industrials,Farm & Heavy Construction Machinery,6900.0
2020-09-30,54.59,DIN,2020,9,Consumer Cyclical,Restaurants,558.0
2020-09-30,2.41,HLX,2020,9,Energy,Oil & Gas Equipment & Services,1650.0
2020-09-30,77.61,OSIS,2020,9,Technology,Electronic Components,6758.0
2020-09-30,3.52,DHC,2020,9,Real Estate,REIT-Healthcare Facilities,0.0
2020-09-30,88.39,GPI,2020,9,Consumer Cyclical,Auto & Truck Dealerships,15296.0
2020-09-30,27.05,SANM,2020,9,Technology,Electronic Components,30000.0
2020-09-30,19.11,MTSC,2020,9,Technology,Scientific & Technical Instruments,3500.0
2020-09-30,92.91,PRSC,2020,9,Healthcare,Medical Care Facilities,3800.0
2020-09-30,3.0,SLCA,2020,9,Energy,Oil & Gas Equipment & Services,2177.0
2020-09-30,47.1,MDC,2020,9,Consumer Cyclical,Residential Construction,1656.0
2020-09-30,13.12,MDP,2020,9,Communication Services,Publishing,5290.0
2020-09-30,24.1,GMS,2020,9,Industrials,Building Products & Equipment,5308.0
2020-09-30,32.12,PFBC,2020,9,Financial Services,Banks-Regional,279.0
2020-09-30,7.74,FCF,2020,9,Financial Services,Banks-Regional,1399.0
2020-09-30,66.45,PSMT,2020,9,Consumer Defensive,Discount Stores,9500.0
2020-09-30,11.49,XPER,2020,9,Technology,Semiconductor Equipment & Materials,1900.0
2020-09-30,32.26,BANR,2020,9,Financial Services,Banks-Regional,2198.0
2020-09-30,27.06,MLI,2020,9,Industrials,Metal Fabrication,4964.0
2020-09-30,62.1,SAFE,2020,9,Real Estate,REIT-Diversified,0.0
2020-09-30,69.09,SAFT,2020,9,Financial Services,Insurance-Property & Casualty,609.0
2020-09-30,1.59,SM,2020,9,Energy,Oil & Gas E&P,530.0
2020-09-30,52.38,INDB,2020,9,Financial Services,Banks-Regional,1348.0
2020-09-30,20.72,OPI,2020,9,Real Estate,REIT-Office,0.0
2020-09-30,65.17,IRET,2020,9,Real Estate,REIT-Residential,361.0
2020-09-30,24.16,AGYS,2020,9,Technology,Software-Application,1275.0
2020-09-30,9.69,VGR,2020,9,Consumer Defensive,Tobacco,1418.0
2020-09-30,10.2,GME,2020,9,Consumer Cyclical,Specialty Retail,14000.0
2020-09-30,13.57,CPF,2020,9,Financial Services,Banks-Regional,789.0
2020-09-30,12.9,BSIG,2020,9,Financial Services,Asset Management,54.0
2020-09-30,10.45,INVA,2020,9,Healthcare,Biotechnology,5.0
2020-09-30,4.54,DNOW,2020,9,Energy,Oil & Gas Equipment & Services,2600.0
2020-09-30,7.82,CATO,2020,9,Consumer Cyclical,Apparel Retail,10060.0
2020-09-30,25.73,DLX,2020,9,Communication Services,Advertising Agencies,6388.0
2020-09-30,40.16,SAH,2020,9,Consumer Cyclical,Auto & Truck Dealerships,9300.0
2020-09-30,28.21,ANIP,2020,9,Healthcare,Drug Manufacturers-Specialty & Generic,338.0
2020-09-30,24.93,FORM,2020,9,Technology,Semiconductors,1836.0
2020-09-30,84.3,CPK,2020,9,Utilities,Utilities-Regulated Gas,955.0
2020-09-30,56.51,UFPI,2020,9,Basic Materials,Lumber & Wood Production,12000.0
2020-09-30,17.82,KRA,2020,9,Basic Materials,Specialty Chemicals,1944.0
2020-09-30,29.44,BJRI,2020,9,Consumer Cyclical,Restaurants,22725.0
2020-09-30,3.2,RYAM,2020,9,Basic Materials,Chemicals,4000.0
2020-09-30,6.49,CCRN,2020,9,Industrials,Staffing & Employment Services,1700.0
2020-09-30,13.21,CPS,2020,9,Consumer Cyclical,Auto Parts,28000.0
2020-09-30,27.61,CPSI,2020,9,Healthcare,Health Information Services,2000.0
2020-09-30,190.18,KNSL,2020,9,Financial Services,Insurance-Property & Casualty,275.0
2020-09-30,31.06,ARCB,2020,9,Industrials,Trucking,13000.0
2020-09-30,15.0,CBB,2020,9,Communication Services,Telecom Services,4400.0
2020-09-30,25.67,HZO,2020,9,Consumer Cyclical,Specialty Retail,1736.0
2020-09-30,22.92,FDP,2020,9,Consumer Defensive,Farm Products,38000.0
2020-09-30,4.91,DDD,2020,9,Technology,Computer Hardware,2472.0
2020-09-30,15.48,GPRE,2020,9,Basic Materials,Specialty Chemicals,820.0
2020-09-30,8.69,SBH,2020,9,Consumer Cyclical,Specialty Retail,30000.0
2020-09-30,20.96,OSPN,2020,9,Technology,Software-Application,789.0
2020-09-30,84.88,CRMT,2020,9,Consumer Cyclical,Auto & Truck Dealerships,1750.0
2020-09-30,5.58,HLIT,2020,9,Technology,Communication Equipment,1162.0
2020-09-30,9.2,NWBI,2020,9,Financial Services,Banks-Regional,2523.0
2020-09-30,14.9,KN,2020,9,Technology,Communication Equipment,8500.0
2020-09-30,46.05,MHO,2020,9,Consumer Cyclical,Residential Construction,1401.0
2020-09-30,17.45,ZYXI,2020,9,Healthcare,Medical Devices,283.0
2020-09-30,18.71,PDFS,2020,9,Technology,Software-Application,353.0
2020-09-30,59.01,ITGR,2020,9,Healthcare,Medical Devices,8250.0
2020-09-30,24.43,SBSI,2020,9,Financial Services,Banks-Regional,845.0
2020-09-30,16.28,MD,2020,9,Healthcare,Medical Care Facilities,9480.0
2020-09-30,41.88,UVV,2020,9,Consumer Defensive,Tobacco,24000.0
2020-09-30,21.99,AEL,2020,9,Financial Services,Insurance-Life,608.0
2020-09-30,23.24,MXL,2020,9,Technology,Semiconductors,697.0
2020-09-30,81.96,PRK,2020,9,Financial Services,Banks-Regional,1907.0
2020-09-30,11.31,DCOM,2020,9,Financial Services,Banks-Regional,421.0
2020-09-30,25.59,FCPT,2020,9,Real Estate,REIT-Hotel & Motel,361.0
2020-09-30,63.32,IOSP,2020,9,Basic Materials,Specialty Chemicals,2000.0
2020-09-30,7.09,GPMT,2020,9,Real Estate,REIT-Mortgage,0.0
2020-09-30,12.4,FOE,2020,9,Basic Materials,Specialty Chemicals,5922.0
2020-09-30,15.63,DGII,2020,9,Technology,Communication Equipment,656.0
2020-09-30,28.14,BOOT,2020,9,Consumer Cyclical,Apparel Retail,1100.0
2020-09-30,10.12,BANC,2020,9,Financial Services,Banks-Regional,600.0
2020-09-30,8.01,LPG,2020,9,Energy,Oil & Gas Midstream,585.0
2020-09-30,11.67,VECO,2020,9,Technology,Semiconductor Equipment & Materials,954.0
2020-09-30,20.91,KOP,2020,9,Basic Materials,Specialty Chemicals,2120.0
2020-09-30,13.36,DFIN,2020,9,Financial Services,Capital Markets,2900.0
2020-09-30,31.62,PETS,2020,9,Healthcare,Pharmaceutical Retailers,214.0
2020-09-30,44.53,JRVR,2020,9,Financial Services,Insurance-Specialty,800.0
2020-09-30,57.61,CHCO,2020,9,Financial Services,Banks-Regional,921.0
2020-09-30,18.03,SBCF,2020,9,Financial Services,Banks-Regional,968.0
2020-09-30,18.7,IIIN,2020,9,Industrials,Metal Fabrication,881.0
2020-09-30,129.5,PRLB,2020,9,Industrials,Metal Fabrication,2535.0
2020-09-30,17.03,VBTX,2020,9,Financial Services,Banks-Regional,676.0
2020-09-30,21.37,APOG,2020,9,Industrials,Building Products & Equipment,7200.0
2020-09-30,21.87,ILPT,2020,9,Real Estate,REIT-Industrial,0.0
2020-09-30,21.48,AGO,2020,9,Financial Services,Insurance-Specialty,441.0
2020-09-30,29.86,SKYW,2020,9,Industrials,Airlines,13700.0
2020-09-30,15.64,PRA,2020,9,Financial Services,Insurance-Property & Casualty,961.0
2020-09-30,56.99,UHT,2020,9,Real Estate,REIT-Healthcare Facilities,0.0
2020-09-30,22.41,DEA,2020,9,Real Estate,REIT-Office,37.0
2020-09-30,38.79,XNCR,2020,9,Healthcare,Biotechnology,166.0
2020-09-30,11.41,TTMI,2020,9,Technology,Electronic Components,25700.0
2020-09-30,20.84,SUPN,2020,9,Healthcare,Drug Manufacturers-Specialty & Generic,464.0
2020-09-30,18.0,CPRI,2020,9,Consumer Cyclical,Apparel Manufacturing,10834.0
2020-09-30,33.4,HMN,2020,9,Financial Services,Insurance-Property & Casualty,1538.0
2020-09-30,5.22,FBP,2020,9,Financial Services,Banks-Regional,2674.0
2020-09-30,35.39,ANIK,2020,9,Healthcare,Biotechnology,154.0
2020-09-30,20.6,EBIX,2020,9,Technology,Software-Application,7975.0
2020-09-30,6.62,RRC,2020,9,Energy,Oil & Gas E&P,655.0
2020-09-30,254.76,MLAB,2020,9,Technology,Scientific & Technical Instruments,460.0
2020-09-30,17.13,NTUS,2020,9,Healthcare,Medical Devices,1484.0
2020-09-30,36.89,NEO,2020,9,Healthcare,Diagnostics & Research,1700.0
2020-09-30,39.74,MGPI,2020,9,Consumer Defensive,Packaged Foods,341.0
2020-09-30,16.98,VIVO,2020,9,Healthcare,Diagnostics & Research,0.0
2020-09-30,32.79,FORR,2020,9,Industrials,Consulting Services,1823.0
2020-09-30,73.0,PIPR,2020,9,Financial Services,Capital Markets,1510.0
2020-09-30,18.34,CHRS,2020,9,Healthcare,Biotechnology,306.0
2020-09-30,46.1,HWKN,2020,9,Basic Materials,Specialty Chemicals,656.0
2020-09-30,3.42,SXC,2020,9,Basic Materials,Coking Coal,1171.0
2020-09-30,56.41,NPO,2020,9,Industrials,Specialty Industrial Machinery,5300.0
2020-09-30,22.32,COOP,2020,9,Financial Services,Mortgage Finance,9100.0
2020-09-30,40.77,TRHC,2020,9,Healthcare,Health Information Services,1286.0
2020-09-30,42.72,EAT,2020,9,Consumer Cyclical,Restaurants,62200.0
2020-09-30,19.17,ANDE,2020,9,Consumer Defensive,Food Distribution,2247.0
2020-09-30,39.92,BCC,2020,9,Basic Materials,Lumber & Wood Production,5900.0
2020-09-30,9.26,AHH,2020,9,Real Estate,REIT-Diversified,169.0
2020-09-30,16.13,DXPE,2020,9,Industrials,Industrial Distribution,2747.0
2020-09-30,13.16,RRGB,2020,9,Consumer Cyclical,Restaurants,24586.0
2020-09-30,179.71,KWR,2020,9,Basic Materials,Specialty Chemicals,4500.0
2020-09-30,46.42,WIRE,2020,9,Industrials,Electrical Equipment & Parts,1380.0
2020-09-30,24.09,AAT,2020,9,Real Estate,REIT-Diversified,199.0
2020-09-30,52.03,MTRN,2020,9,Basic Materials,Other Industrial Metals & Mining,2600.0
2020-09-30,10.58,CONN,2020,9,Consumer Cyclical,Specialty Retail,4200.0
2020-09-30,15.82,HNGR,2020,9,Healthcare,Medical Care Facilities,4800.0
2020-09-30,4.06,PUMP,2020,9,Energy,Oil & Gas Equipment & Services,2200.0
2020-09-30,9.66,VNDA,2020,9,Healthcare,Biotechnology,284.0
2020-09-30,18.8,BCEI,2020,9,Energy,Oil & Gas E&P,125.0
2020-09-30,6.11,LCI,2020,9,Healthcare,Drug Manufacturers-Specialty & Generic,954.0
2020-09-30,23.85,COLB,2020,9,Financial Services,Banks-Regional,2162.0
2020-09-30,5.74,FOSL,2020,9,Consumer Cyclical,Luxury Goods,10200.0
2020-09-30,29.63,FBC,2020,9,Financial Services,Banks-Regional,4871.0
2020-09-30,19.8,CATM,2020,9,Industrials,Business Equipment & Supplies,1987.0
2020-09-30,60.74,ITRI,2020,9,Technology,Scientific & Technical Instruments,6700.0
2020-09-30,56.58,NSIT,2020,9,Technology,Information Technology Services,11261.0
2020-09-30,20.94,HVT,2020,9,Consumer Cyclical,Home Improvement Retail,3425.0
2020-09-30,23.95,HMSY,2020,9,Healthcare,Health Information Services,3100.0
2020-09-30,57.36,AMSF,2020,9,Financial Services,Insurance-Specialty,431.0
2020-09-30,10.92,PKE,2020,9,Industrials,Aerospace & Defense,136.0
2020-09-30,49.51,AIN,2020,9,Consumer Cyclical,Textile Manufacturing,4000.0
2020-09-30,11.35,GHL,2020,9,Financial Services,Capital Markets,405.0
2020-09-30,5.44,RPT,2020,9,Real Estate,REIT-Retail,104.0
2020-09-30,65.37,BMI,2020,9,Industrials,Electrical Equipment & Parts,1567.0
2020-09-30,51.16,SNEX,2020,9,Financial Services,Capital Markets,2950.0
2020-09-30,78.54,AMWD,2020,9,Consumer Cyclical,"Furnishings, Fixtures & Appliances",9900.0
2020-09-30,3.55,TMST,2020,9,Basic Materials,Steel,2055.0
2020-09-30,25.12,FBK,2020,9,Financial Services,Banks-Regional,1377.0
2020-09-30,25.77,ECHO,2020,9,Industrials,Integrated Freight & Logistics,2513.0
2020-09-30,13.11,GIII,2020,9,Consumer Cyclical,Apparel Retail,4000.0
2020-09-30,20.32,UFCS,2020,9,Financial Services,Insurance-Property & Casualty,1173.0
2020-09-30,24.2,KTB,2020,9,Consumer Cyclical,Apparel Manufacturing,15100.0
2020-09-30,10.45,LXP,2020,9,Real Estate,REIT-Diversified,57.0
2020-09-30,13.93,ANF,2020,9,Consumer Cyclical,Apparel Retail,8000.0
2020-09-30,12.84,UFI,2020,9,Consumer Cyclical,Textile Manufacturing,2560.0
2020-09-30,13.77,GLT,2020,9,Basic Materials,Paper & Paper Products,2557.0
2020-09-30,7.675,GLUU,2020,9,Communication Services,Electronic Gaming & Multimedia,715.0
2020-09-30,77.73,VICR,2020,9,Technology,Electronic Components,993.0
2020-09-30,21.57,ICHR,2020,9,Technology,Semiconductor Equipment & Materials,1355.0
2020-09-30,15.56,MPAA,2020,9,Consumer Cyclical,Auto Parts,4012.0
2020-09-30,49.52,GKOS,2020,9,Healthcare,Medical Instruments & Supplies,600.0
2020-09-30,24.76,DRQ,2020,9,Energy,Oil & Gas Equipment & Services,1444.0
2020-09-30,12.2,PFS,2020,9,Financial Services,Banks-Regional,968.0
2020-09-30,130.39,JJSF,2020,9,Consumer Defensive,Packaged Foods,4100.0
2020-09-30,6.51,TGI,2020,9,Industrials,Aerospace & Defense,9989.0
2020-09-30,7.52,RWT,2020,9,Real Estate,REIT-Mortgage,372.0
2020-09-30,20.14,PPBI,2020,9,Financial Services,Banks-Regional,989.0
2020-09-30,11.73,VIAV,2020,9,Technology,Communication Equipment,3600.0
2020-09-30,44.65,SMP,2020,9,Consumer Cyclical,Auto Parts,4200.0
2020-09-30,17.405,CORT,2020,9,Healthcare,Biotechnology,206.0
2020-09-30,14.02,TVTY,2020,9,Healthcare,Medical Care Facilities,1000.0
2020-09-30,31.63,LZB,2020,9,Consumer Cyclical,"Furnishings, Fixtures & Appliances",9500.0
2020-09-30,12.06,ANGO,2020,9,Healthcare,Medical Instruments & Supplies,800.0
2020-09-30,16.2,LOCO,2020,9,Consumer Cyclical,Restaurants,5005.0
2020-09-30,11.58,KRG,2020,9,Real Estate,REIT-Retail,133.0
2020-09-30,11.06,RUTH,2020,9,Consumer Cyclical,Restaurants,5740.0
2020-09-30,5.07,DRH,2020,9,Real Estate,REIT-Hotel & Motel,31.0
2020-09-30,14.98,BBBY,2020,9,Consumer Cyclical,Specialty Retail,55000.0
2020-09-30,13.18,DSPG,2020,9,Technology,Semiconductors,340.0
2020-09-30,48.91,SNBR,2020,9,Consumer Cyclical,"Furnishings, Fixtures & Appliances",4000.0
2020-09-30,2.85,PTEN,2020,9,Energy,Oil & Gas Drilling,5800.0
2020-09-30,15.72,FBM,2020,9,Industrials,Industrial Distribution,3400.0
2020-09-30,29.78,ONTO,2020,9,Technology,Semiconductors,1340.0
2020-09-30,44.6,BIG,2020,9,Consumer Defensive,Discount Stores,10500.0
2020-09-30,28.93,CORE,2020,9,Consumer Defensive,Food Distribution,8555.0
2020-09-30,14.54,CHEF,2020,9,Consumer Defensive,Food Distribution,2447.0
2020-09-30,240.95,STMP,2020,9,Technology,Software-Application,1313.0
2020-09-30,8.35,MTRX,2020,9,Energy,Oil & Gas Equipment & Services,2900.0
2020-09-30,5.22,TRST,2020,9,Financial Services,Banks-Regional,771.0
2020-09-30,90.38,DORM,2020,9,Consumer Cyclical,Auto Parts,2732.0
2020-09-30,4.82,CPE,2020,9,Energy,Oil & Gas E&P,475.0
2020-09-30,8.59,CADE,2020,9,Financial Services,Banks-Regional,1800.0
2020-09-30,20.93,FBNC,2020,9,Financial Services,Banks-Regional,1065.0
2020-09-30,17.52,PGTI,2020,9,Industrials,Building Products & Equipment,3000.0
2020-09-30,25.76,HMST,2020,9,Financial Services,Banks-Regional,999.0
2020-09-30,22.78,ABCB,2020,9,Financial Services,Banks-Regional,2656.0
2020-09-30,16.53,KREF,2020,9,Real Estate,REIT-Mortgage,0.0
2020-10-30,34.72,ABM,2020,10,Industrials,Specialty Business Services,140000.0
2020-10-30,28.0,ZUMZ,2020,10,Consumer Cyclical,Apparel Retail,2575.0
2020-10-30,20.93,AAT,2020,10,Real Estate,REIT-Diversified,199.0
2020-10-30,8.24,XHR,2020,10,Real Estate,REIT-Hotel & Motel,48.0
2020-10-30,12.81,ZYXI,2020,10,Healthcare,Medical Devices,283.0
2020-10-30,46.17,ACA,2020,10,Industrials,Infrastructure Operations,6275.0
2020-10-30,12.4,XPER,2020,10,Technology,Semiconductor Equipment & Materials,1900.0
2020-10-30,38.38,XNCR,2020,10,Healthcare,Biotechnology,166.0
2020-10-30,62.07,ADC,2020,10,Real Estate,REIT-Retail,41.0
2020-10-30,29.3,ABCB,2020,10,Financial Services,Banks-Regional,2656.0
2020-10-30,5.96,WSR,2020,10,Real Estate,REIT-Retail,85.0
2020-10-30,8.78,AAOI,2020,10,Technology,Semiconductors,3115.0
2020-10-30,26.67,WWW,2020,10,Consumer Cyclical,Footwear & Accessories,4000.0
2020-10-30,49.48,YETI,2020,10,Consumer Cyclical,Leisure,790.0
2020-10-30,102.98,ABG,2020,10,Consumer Cyclical,Auto & Truck Dealerships,8500.0
2020-10-30,11.41,ZEUS,2020,10,Basic Materials,Steel,1551.0
2020-10-30,59.16,AAWW,2020,10,Industrials,Airports & Air Services,3587.0
2020-10-30,110.77,WTS,2020,10,Industrials,Specialty Industrial Machinery,4800.0
2020-10-30,10.69,ADTN,2020,10,Technology,Communication Equipment,1790.0
2020-10-30,58.41,AAON,2020,10,Industrials,Building Products & Equipment,2290.0
2020-10-30,28.3,ABTX,2020,10,Financial Services,Banks-Regional,598.0
2020-10-30,22.07,ACLS,2020,10,Technology,Semiconductor Equipment & Materials,960.0
2020-10-30,89.27,DORM,2020,10,Consumer Cyclical,Auto Parts,2732.0
2020-10-30,4.89,RPT,2020,10,Real Estate,REIT-Retail,104.0
2020-10-30,10.47,GME,2020,10,Consumer Cyclical,Specialty Retail,14000.0
2020-10-30,7.16,GLUU,2020,10,Communication Services,Electronic Gaming & Multimedia,715.0
2020-10-30,60.43,CHCO,2020,10,Financial Services,Banks-Regional,921.0
2020-10-30,13.57,PFS,2020,10,Financial Services,Banks-Regional,968.0
2020-10-30,46.3,CHCT,2020,10,Real Estate,REIT-Healthcare Facilities,25.0
2020-10-30,223.24,STMP,2020,10,Technology,Software-Application,1313.0
2020-10-30,14.27,GLT,2020,10,Basic Materials,Paper & Paper Products,2557.0
2020-10-30,13.52,CHEF,2020,10,Consumer Defensive,Food Distribution,2447.0
2020-10-30,16.58,PGTI,2020,10,Industrials,Building Products & Equipment,3000.0
2020-10-30,55.92,GKOS,2020,10,Healthcare,Medical Instruments & Supplies,600.0
2020-10-30,16.67,CHRS,2020,10,Healthcare,Biotechnology,306.0
2020-10-30,42.39,STC,2020,10,Financial Services,Insurance-Property & Casualty,5300.0
2020-10-30,83.45,PIPR,2020,10,Financial Services,Capital Markets,1510.0
2020-10-30,13.48,GIII,2020,10,Consumer Cyclical,Apparel Retail,4000.0
2020-10-30,1.07,CHS,2020,10,Consumer Cyclical,Apparel Retail,4788.0
2020-10-30,12.93,GHL,2020,10,Financial Services,Capital Markets,405.0
2020-10-30,20.99,CHUY,2020,10,Consumer Cyclical,Restaurants,9000.0
2020-10-30,18.36,SUPN,2020,10,Healthcare,Drug Manufacturers-Specialty & Generic,464.0
2020-10-30,33.83,PFBC,2020,10,Financial Services,Banks-Regional,279.0
2020-10-30,33.2,SWM,2020,10,Basic Materials,Paper & Paper Products,3400.0
2020-10-30,11.48,CFFN,2020,10,Financial Services,Banks-Regional,668.0
2020-10-30,26.28,GTY,2020,10,Real Estate,REIT-Retail,31.0
2020-10-30,11.92,PDCE,2020,10,Energy,Oil & Gas E&P,540.0
2020-10-30,3.79,CEIX,2020,10,Energy,Thermal Coal,1792.0
2020-10-30,84.45,GTLS,2020,10,Industrials,Specialty Industrial Machinery,5743.0
2020-10-30,38.96,CENT,2020,10,Consumer Defensive,Packaged Foods,5600.0
2020-10-30,62.09,SXI,2020,10,Industrials,Specialty Industrial Machinery,3800.0
2020-10-30,18.74,PDFS,2020,10,Technology,Software-Application,353.0
2020-10-30,3.49,SXC,2020,10,Basic Materials,Coking Coal,1171.0
2020-10-30,19.79,STBA,2020,10,Financial Services,Banks-Regional,1201.0
2020-10-30,15.1,GPRE,2020,10,Basic Materials,Specialty Chemicals,820.0
2020-10-30,35.39,CENTA,2020,10,Consumer Defensive,Packaged Foods,5600.0
2020-10-30,29.58,PETS,2020,10,Healthcare,Pharmaceutical Retailers,214.0
2020-10-30,6.58,CENX,2020,10,Basic Materials,Aluminum,2079.0
2020-10-30,2.67,SWN,2020,10,Energy,Oil & Gas E&P,923.0
2020-10-30,106.08,GPI,2020,10,Consumer Cyclical,Auto & Truck Dealerships,15296.0
2020-10-30,14.23,GNL,2020,10,Real Estate,REIT-Office,1.0
2020-10-30,40.32,CEVA,2020,10,Technology,Semiconductors,382.0
2020-10-30,22.6,GMS,2020,10,Industrials,Building Products & Equipment,5308.0
2020-10-30,6.74,GPMT,2020,10,Real Estate,REIT-Mortgage,0.0
2020-10-30,10.59,PKE,2020,10,Industrials,Aerospace & Defense,136.0
2020-10-30,21.44,GFF,2020,10,Industrials,Tools & Accessories,7400.0
2020-10-30,27.9,CIR,2020,10,Industrials,Specialty Industrial Machinery,3200.0
2020-10-30,42.39,SPXC,2020,10,Industrials,Specialty Industrial Machinery,4500.0
2020-10-30,67.51,PLUS,2020,10,Technology,Software-Application,1497.0
2020-10-30,26.98,GBX,2020,10,Industrials,Railroads,10600.0
2020-10-30,14.4,CMTL,2020,10,Technology,Communication Equipment,2034.0
2020-10-30,62.97,FWRD,2020,10,Industrials,Integrated Freight & Logistics,4640.0
2020-10-30,77.97,CNMD,2020,10,Healthcare,Medical Devices,3300.0
2020-10-30,18.41,SPTN,2020,10,Consumer Defensive,Food Distribution,10400.0
2020-10-30,85.59,SPSC,2020,10,Technology,Software-Infrastructure,1363.0
2020-10-30,5.11,CMO,2020,10,Real Estate,REIT-Mortgage,14.0
2020-10-30,69.54,PLXS,2020,10,Technology,Electronic Components,19500.0
2020-10-30,28.68,FSS,2020,10,Industrials,Pollution & Treatment Controls,3600.0
2020-10-30,4.67,CNSL,2020,10,Communication Services,Telecom Services,3400.0
2020-10-30,45.55,CNXN,2020,10,Technology,Electronics & Computer Distribution,2609.0
