Date,Close,Ticker,Year,Month,Sector,Industry,Full Time Emp
2018-11-30,221.34,MLAB,2018,11,Technology,Scientific & Technical Instruments,460.0
2018-11-30,12.6,VGR,2018,11,Consumer Defensive,Tobacco,1418.0
2018-11-30,8.55,CPE,2018,11,Energy,Oil & Gas E&P,475.0
2018-11-30,22.14,ARR,2018,11,Real Estate,REIT-Mortgage,0.0
2018-11-30,21.72,AMPH,2018,11,Healthcare,Drug Manufacturers-Specialty & Generic,2027.0
2018-11-30,52.67,SMP,2018,11,Consumer Cyclical,Auto Parts,4200.0
2018-11-30,23.54,MHO,2018,11,Consumer Cyclical,Residential Construction,1401.0
2018-11-30,85.23,SPSC,2018,11,Technology,Software-Infrastructure,1363.0
2018-11-30,15.54,WNC,2018,11,Industrials,Farm & Heavy Construction Machinery,6900.0
2018-11-30,171.46,STMP,2018,11,Technology,Software-Application,1313.0
2018-11-30,43.56,BRC,2018,11,Industrials,Security & Protection Services,5400.0
2018-11-30,65.88,GKOS,2018,11,Healthcare,Medical Instruments & Supplies,600.0
2018-11-30,81.77,TMP,2018,11,Financial Services,Banks-Regional,934.0
2018-11-30,37.96,TUP,2018,11,Consumer Cyclical,Packaging & Containers,11300.0
2018-11-30,27.98,ECPG,2018,11,Financial Services,Mortgage Finance,7300.0
2018-11-30,6.51,TWI,2018,11,Industrials,Farm & Heavy Construction Machinery,6200.0
2018-11-30,80.82,SCL,2018,11,Basic Materials,Specialty Chemicals,2284.0
2018-11-30,40.82,AGO,2018,11,Financial Services,Insurance-Specialty,441.0
2018-11-30,45.25,FELE,2018,11,Industrials,Specialty Industrial Machinery,5500.0
2018-11-30,30.52,PRAA,2018,11,Financial Services,Credit Services,3811.0
2018-11-30,37.64,MOV,2018,11,Consumer Cyclical,Luxury Goods,1145.0
2018-11-30,212.52,COKE,2018,11,Consumer Defensive,Beverages-Non-Alcoholic,14800.0
2018-11-30,16.71,TISI,2018,11,Industrials,Specialty Business Services,5500.0
2018-11-30,21.4,CHUY,2018,11,Consumer Cyclical,Restaurants,9000.0
2018-11-30,14.46,SPPI,2018,11,Healthcare,Biotechnology,146.0
2018-11-30,24.47,RUTH,2018,11,Consumer Cyclical,Restaurants,5740.0
2018-11-30,69.67,ECOL,2018,11,Industrials,Waste Management,3800.0
2018-11-30,30.23,CAL,2018,11,Consumer Cyclical,Footwear & Accessories,11400.0
2018-11-30,38.73,IBP,2018,11,Industrials,Building Products & Equipment,8500.0
2018-11-30,87.82,SAFT,2018,11,Financial Services,Insurance-Property & Casualty,609.0
2018-11-30,10.2,AROC,2018,11,Energy,Oil & Gas Equipment & Services,1700.0
2018-11-30,44.31,HI,2018,11,Industrials,Specialty Industrial Machinery,11000.0
2018-11-30,25.31,PRFT,2018,11,Technology,Information Technology Services,3454.0
2018-11-30,14.55,RRC,2018,11,Energy,Oil & Gas E&P,655.0
2018-11-30,34.13,SBSI,2018,11,Financial Services,Banks-Regional,845.0
2018-11-30,34.48,UEIC,2018,11,Technology,Consumer Electronics,4347.0
2018-11-30,34.45,ANIK,2018,11,Healthcare,Biotechnology,154.0
2018-11-30,12.16,GFF,2018,11,Industrials,Tools & Accessories,7400.0
2018-11-30,11.84,DGII,2018,11,Technology,Communication Equipment,656.0
2018-11-30,72.4,OSIS,2018,11,Technology,Electronic Components,6758.0
2018-11-30,40.26,ARCB,2018,11,Industrials,Trucking,13000.0
2018-11-30,40.96,TVTY,2018,11,Healthcare,Medical Care Facilities,1000.0
2018-11-30,30.36,BRKS,2018,11,Technology,Semiconductor Equipment & Materials,3159.0
2018-11-30,27.97,NSA,2018,11,Real Estate,REIT-Industrial,459.0
2018-11-30,18.26,INVA,2018,11,Healthcare,Biotechnology,5.0
2018-11-30,3.27,DBD,2018,11,Technology,Software-Application,22000.0
2018-11-30,54.16,ITRI,2018,11,Technology,Scientific & Technical Instruments,6700.0
2018-11-30,33.65,FDP,2018,11,Consumer Defensive,Farm Products,38000.0
2018-11-30,23.53,GHL,2018,11,Financial Services,Capital Markets,405.0
2018-11-30,76.73,CHCO,2018,11,Financial Services,Banks-Regional,921.0
2018-11-30,56.2,GPI,2018,11,Consumer Cyclical,Auto & Truck Dealerships,15296.0
2018-11-30,27.66,UFPI,2018,11,Basic Materials,Lumber & Wood Production,12000.0
2018-11-30,25.68,PFS,2018,11,Financial Services,Banks-Regional,968.0
2018-11-30,16.69,RWT,2018,11,Real Estate,REIT-Mortgage,372.0
2018-11-30,10.1,IRT,2018,11,Real Estate,REIT-Residential,410.0
2018-11-30,38.06,JRVR,2018,11,Financial Services,Insurance-Specialty,800.0
2018-11-30,95.63,PRK,2018,11,Financial Services,Banks-Regional,1907.0
2018-11-30,206.24,KWR,2018,11,Basic Materials,Specialty Chemicals,4500.0
2018-11-30,20.4,MXL,2018,11,Technology,Semiconductors,697.0
2018-11-30,5.62,HLIT,2018,11,Technology,Communication Equipment,1162.0
2018-11-30,14.57,SPOK,2018,11,Communication Services,Telecom Services,613.0
2018-11-30,27.91,CONN,2018,11,Consumer Cyclical,Specialty Retail,4200.0
2018-11-30,43.73,PRA,2018,11,Financial Services,Insurance-Property & Casualty,961.0
2018-11-30,42.13,MATW,2018,11,Industrials,Conglomerates,11000.0
2018-11-30,19.5,KREF,2018,11,Real Estate,REIT-Mortgage,0.0
2018-11-30,47.19,CAKE,2018,11,Consumer Cyclical,Restaurants,46250.0
2018-11-30,60.05,B,2018,11,Industrials,Specialty Industrial Machinery,5749.0
2018-11-30,54.52,MGLN,2018,11,Healthcare,Healthcare Plans,10100.0
2018-11-30,33.1,CIR,2018,11,Industrials,Specialty Industrial Machinery,3200.0
2018-11-30,36.45,APOG,2018,11,Industrials,Building Products & Equipment,7200.0
2018-11-30,54.32,BJRI,2018,11,Consumer Cyclical,Restaurants,22725.0
2018-11-30,3.23,ODP,2018,11,Consumer Cyclical,Specialty Retail,40000.0
2018-11-30,41.62,AAT,2018,11,Real Estate,REIT-Diversified,199.0
2018-11-30,10.54,DRH,2018,11,Real Estate,REIT-Hotel & Motel,31.0
2018-11-30,41.74,HWKN,2018,11,Basic Materials,Specialty Chemicals,656.0
2018-11-30,19.1,BKE,2018,11,Consumer Cyclical,Apparel Retail,2800.0
2018-11-30,156.87,JJSF,2018,11,Consumer Defensive,Packaged Foods,4100.0
2018-11-30,73.12,CPS,2018,11,Consumer Cyclical,Auto Parts,28000.0
2018-11-30,74.21,CRMT,2018,11,Consumer Cyclical,Auto & Truck Dealerships,1750.0
2018-11-30,16.84,YETI,2018,11,Consumer Cyclical,Leisure,790.0
2018-11-30,63.56,GTLS,2018,11,Industrials,Specialty Industrial Machinery,5743.0
2018-11-30,25.37,ECHO,2018,11,Industrials,Integrated Freight & Logistics,2513.0
2018-11-30,34.6,WWW,2018,11,Consumer Cyclical,Footwear & Accessories,4000.0
2018-11-30,62.21,KNSL,2018,11,Financial Services,Insurance-Property & Casualty,275.0
2018-11-30,38.96,SNEX,2018,11,Financial Services,Capital Markets,2950.0
2018-11-30,10.14,VIAV,2018,11,Technology,Communication Equipment,3600.0
2018-11-30,33.94,PDCE,2018,11,Energy,Oil & Gas E&P,540.0
2018-11-30,5.4,CHS,2018,11,Consumer Cyclical,Apparel Retail,4788.0
2018-11-30,27.92,FFBC,2018,11,Financial Services,Banks-Regional,2065.0
2018-11-30,13.76,CNSL,2018,11,Communication Services,Telecom Services,3400.0
2018-11-30,18.44,LTHM,2018,11,Basic Materials,Specialty Chemicals,800.0
2018-11-30,59.85,TNC,2018,11,Industrials,Specialty Industrial Machinery,4373.0
2018-11-30,70.38,NPO,2018,11,Industrials,Specialty Industrial Machinery,5300.0
2018-11-30,34.54,BKU,2018,11,Financial Services,Banks-Regional,1493.0
2018-11-30,8.95,DAKT,2018,11,Technology,Computer Hardware,2395.0
2018-11-30,66.89,AMWD,2018,11,Consumer Cyclical,"Furnishings, Fixtures & Appliances",9900.0
2018-11-30,18.94,ARI,2018,11,Real Estate,REIT-Mortgage,0.0
2018-11-30,28.51,SWM,2018,11,Basic Materials,Paper & Paper Products,3400.0
2018-11-30,15.49,HIBB,2018,11,Consumer Cyclical,Specialty Retail,3500.0
2018-11-30,23.65,SKT,2018,11,Real Estate,REIT-Retail,285.0
2018-11-30,34.13,AEL,2018,11,Financial Services,Insurance-Life,608.0
2018-11-30,39.26,DRQ,2018,11,Energy,Oil & Gas Equipment & Services,1444.0
2018-11-30,26.02,FHB,2018,11,Financial Services,Banks-Regional,2099.0
2018-11-30,17.81,PKE,2018,11,Industrials,Aerospace & Defense,136.0
2018-11-30,14.29,RPT,2018,11,Real Estate,REIT-Retail,104.0
2018-11-30,7.41,GLUU,2018,11,Communication Services,Electronic Gaming & Multimedia,715.0
2018-11-30,27.74,FCPT,2018,11,Real Estate,REIT-Hotel & Motel,361.0
2018-11-30,21.49,ANGO,2018,11,Healthcare,Medical Instruments & Supplies,800.0
2018-11-30,16.97,OSPN,2018,11,Technology,Software-Application,789.0
2018-11-30,19.1,AEGN,2018,11,Industrials,Engineering & Construction,4900.0
2018-11-30,30.3,MEI,2018,11,Technology,Electronic Components,6044.0
2018-11-30,23.82,MLI,2018,11,Industrials,Metal Fabrication,4964.0
2018-11-30,4.82,SWN,2018,11,Energy,Oil & Gas E&P,923.0
2018-11-30,20.75,HTLD,2018,11,Industrials,Trucking,4050.0
2018-11-30,12.75,GLT,2018,11,Basic Materials,Paper & Paper Products,2557.0
2018-11-30,11.15,INN,2018,11,Real Estate,REIT-Hotel & Motel,59.0
2018-11-30,25.69,VBTX,2018,11,Financial Services,Banks-Regional,676.0
2018-11-30,87.86,DORM,2018,11,Consumer Cyclical,Auto Parts,2732.0
2018-11-30,73.74,IOSP,2018,11,Basic Materials,Specialty Chemicals,2000.0
2018-11-30,46.21,SCHL,2018,11,Communication Services,Publishing,8300.0
2018-11-30,64.59,AMSF,2018,11,Financial Services,Insurance-Specialty,431.0
2018-11-30,25.99,CEVA,2018,11,Technology,Semiconductors,382.0
2018-11-30,19.92,ACLS,2018,11,Technology,Semiconductor Equipment & Materials,960.0
2018-11-30,18.87,LPSN,2018,11,Technology,Software-Application,1213.0
2018-11-30,12.38,DDD,2018,11,Technology,Computer Hardware,2472.0
2018-11-30,11.02,VRA,2018,11,Consumer Cyclical,Footwear & Accessories,2700.0
2018-11-30,13.66,GME,2018,11,Consumer Cyclical,Specialty Retail,14000.0
2018-11-30,24.09,PETS,2018,11,Healthcare,Pharmaceutical Retailers,214.0
2018-11-30,81.32,MNRO,2018,11,Consumer Cyclical,Auto Parts,8184.0
2018-11-30,9.76,SXC,2018,11,Basic Materials,Coking Coal,1171.0
2018-11-30,21.23,HZO,2018,11,Consumer Cyclical,Specialty Retail,1736.0
2018-11-30,55.59,ANIP,2018,11,Healthcare,Drug Manufacturers-Specialty & Generic,338.0
2018-11-30,86.7,BCPC,2018,11,Basic Materials,Specialty Chemicals,1341.0
2018-11-30,51.08,EAT,2018,11,Consumer Cyclical,Restaurants,62200.0
2018-11-30,16.5,MYE,2018,11,Consumer Cyclical,Packaging & Containers,1640.0
2018-11-30,57.68,SKYW,2018,11,Industrials,Airlines,13700.0
2018-11-30,19.82,SLP,2018,11,Healthcare,Health Information Services,129.0
2018-11-30,18.25,DCOM,2018,11,Financial Services,Banks-Regional,421.0
2018-11-30,26.35,VREX,2018,11,Healthcare,Medical Devices,2000.0
2018-11-30,20.49,HVT,2018,11,Consumer Cyclical,Home Improvement Retail,3425.0
2018-11-30,60.0,BANR,2018,11,Financial Services,Banks-Regional,2198.0
2018-11-30,13.49,PRDO,2018,11,Consumer Defensive,Education & Training Services,2250.0
2018-11-30,10.21,MDRX,2018,11,Healthcare,Health Information Services,9600.0
2018-11-30,34.69,RRGB,2018,11,Consumer Cyclical,Restaurants,24586.0
2018-11-30,16.49,AGYS,2018,11,Technology,Software-Application,1275.0
2018-11-30,60.6,HP,2018,11,Energy,Oil & Gas Drilling,4138.0
2018-11-30,9.05,FBP,2018,11,Financial Services,Banks-Regional,2674.0
2018-11-30,17.27,FF,2018,11,Basic Materials,Chemicals,538.0
2018-11-30,19.27,PGTI,2018,11,Industrials,Building Products & Equipment,3000.0
2018-11-30,21.11,SBH,2018,11,Consumer Cyclical,Specialty Retail,30000.0
2018-11-30,16.49,FORM,2018,11,Technology,Semiconductors,1836.0
2018-11-30,9.7,PLAB,2018,11,Technology,Semiconductor Equipment & Materials,1728.0
2018-11-30,38.11,CHEF,2018,11,Consumer Defensive,Food Distribution,2447.0
2018-11-30,20.19,GNL,2018,11,Real Estate,REIT-Office,1.0
2018-11-30,16.79,OII,2018,11,Energy,Oil & Gas Equipment & Services,9100.0
2018-11-30,9.25,PDFS,2018,11,Technology,Software-Application,353.0
2018-11-30,20.51,CADE,2018,11,Financial Services,Banks-Regional,1800.0
2018-11-30,34.83,DIOD,2018,11,Technology,Semiconductors,6605.0
2018-11-30,26.62,HMST,2018,11,Financial Services,Banks-Regional,999.0
2018-11-30,19.4,UIHC,2018,11,Financial Services,Insurance-Property & Casualty,363.0
2018-11-30,16.51,KRG,2018,11,Real Estate,REIT-Retail,133.0
2018-11-30,4.75,CYH,2018,11,Healthcare,Medical Care Facilities,63000.0
2018-11-30,44.58,NSIT,2018,11,Technology,Information Technology Services,11261.0
2018-11-30,40.28,HMN,2018,11,Financial Services,Insurance-Property & Casualty,1538.0
2018-11-30,10.59,VG,2018,11,Communication Services,Telecom Services,2264.0
2018-11-30,16.4,NEO,2018,11,Healthcare,Diagnostics & Research,1700.0
2018-11-30,18.79,GMS,2018,11,Industrials,Building Products & Equipment,5308.0
2018-11-30,19.71,EGHT,2018,11,Technology,Software-Application,1675.0
2018-11-30,21.95,CXW,2018,11,Real Estate,REIT-Specialty,14075.0
2018-11-30,23.84,BHE,2018,11,Technology,Electronic Components,10600.0
2018-11-30,66.89,PSMT,2018,11,Consumer Defensive,Discount Stores,9500.0
2018-11-30,31.2,SJI,2018,11,Utilities,Utilities-Diversified,1100.0
2018-11-30,21.6,KLIC,2018,11,Technology,Semiconductor Equipment & Materials,2544.0
2018-11-30,36.23,DXPE,2018,11,Industrials,Industrial Distribution,2747.0
2018-11-30,67.99,MGPI,2018,11,Consumer Defensive,Packaged Foods,341.0
2018-11-30,14.1,XPER,2018,11,Technology,Semiconductor Equipment & Materials,1900.0
2018-11-30,14.08,WSR,2018,11,Real Estate,REIT-Retail,85.0
2018-11-30,27.77,UFI,2018,11,Consumer Cyclical,Textile Manufacturing,2560.0
2018-11-30,86.04,CPK,2018,11,Utilities,Utilities-Regulated Gas,955.0
2018-11-30,88.58,ITGR,2018,11,Healthcare,Medical Devices,8250.0
2018-11-30,17.93,NWBI,2018,11,Financial Services,Banks-Regional,2523.0
2018-11-30,61.77,IPAR,2018,11,Consumer Defensive,Household & Personal Products,402.0
2018-11-30,35.16,PRGS,2018,11,Technology,Software-Application,1538.0
2018-11-30,18.64,KOP,2018,11,Basic Materials,Specialty Chemicals,2120.0
2018-11-30,15.24,KN,2018,11,Technology,Communication Equipment,8500.0
2018-11-30,30.33,BGS,2018,11,Consumer Defensive,Packaged Foods,2952.0
2018-11-30,38.21,SSTK,2018,11,Communication Services,Internet Content & Information,1116.0
2018-11-30,3.55,FLGT,2018,11,Healthcare,Diagnostics & Research,473.0
2018-11-30,60.31,SAIA,2018,11,Industrials,Trucking,10400.0
2018-11-30,74.22,ADUS,2018,11,Healthcare,Medical Care Facilities,5002.0
2018-11-30,26.75,HSC,2018,11,Industrials,Specialty Industrial Machinery,10500.0
2018-11-30,31.64,APEI,2018,11,Consumer Defensive,Education & Training Services,1410.0
2018-11-30,42.83,ABCB,2018,11,Financial Services,Banks-Regional,2656.0
2018-11-30,8.78,LXP,2018,11,Real Estate,REIT-Diversified,57.0
2018-11-30,11.06,CHRS,2018,11,Healthcare,Biotechnology,306.0
2018-11-30,89.18,DIN,2018,11,Consumer Cyclical,Restaurants,558.0
2018-11-30,7.63,OMI,2018,11,Healthcare,Medical Distribution,15400.0
2018-11-30,42.27,STBA,2018,11,Financial Services,Banks-Regional,1201.0
2018-11-30,40.08,GIII,2018,11,Consumer Cyclical,Apparel Retail,4000.0
2018-11-30,36.16,ROCK,2018,11,Industrials,Building Products & Equipment,1932.0
2018-11-30,23.59,FMBI,2018,11,Financial Services,Banks-Regional,2122.0
2018-11-30,62.22,JBSS,2018,11,Consumer Defensive,Packaged Foods,1370.0
2018-11-30,16.2,TILE,2018,11,Consumer Cyclical,"Furnishings, Fixtures & Appliances",4110.0
2018-11-30,42.01,XNCR,2018,11,Healthcare,Biotechnology,166.0
2018-11-30,95.0,VRTS,2018,11,Financial Services,Asset Management,578.0
2018-11-30,38.04,SCSC,2018,11,Technology,Electronics & Computer Distribution,2200.0
2018-11-30,6.2,NYMT,2018,11,Real Estate,REIT-Mortgage,55.0
2018-11-30,33.06,ANDE,2018,11,Consumer Defensive,Food Distribution,2247.0
2018-11-30,41.54,CKH,2018,11,Energy,Oil & Gas Equipment & Services,2309.0
2018-11-30,44.44,HUBG,2018,11,Industrials,Integrated Freight & Logistics,5000.0
2018-11-30,11.89,TTMI,2018,11,Technology,Electronic Components,25700.0
2018-11-30,16.5,MTOR,2018,11,Consumer Cyclical,Auto Parts,8600.0
2018-11-30,51.22,PFBC,2018,11,Financial Services,Banks-Regional,279.0
2018-11-30,87.27,FIZZ,2018,11,Consumer Defensive,Beverages-Non-Alcoholic,1550.0
2018-11-30,14.04,CFFN,2018,11,Financial Services,Banks-Regional,668.0
2018-11-30,14.09,NFBK,2018,11,Financial Services,Banks-Regional,357.0
2018-11-30,51.45,MTSC,2018,11,Technology,Scientific & Technical Instruments,3500.0
2018-11-30,15.79,SAH,2018,11,Consumer Cyclical,Auto & Truck Dealerships,9300.0
2018-11-30,66.33,NWN,2018,11,Utilities,Utilities-Regulated Gas,1200.0
2018-11-30,128.66,ROG,2018,11,Technology,Electronic Components,3600.0
2018-11-30,52.66,FIX,2018,11,Industrials,Engineering & Construction,12000.0
2018-11-30,31.1,CENTA,2018,11,Consumer Defensive,Packaged Foods,5600.0
2018-11-30,27.04,SANM,2018,11,Technology,Electronic Components,30000.0
2018-11-30,13.49,DNOW,2018,11,Energy,Oil & Gas Equipment & Services,2600.0
2018-11-30,18.96,GPMT,2018,11,Real Estate,REIT-Mortgage,0.0
2018-11-30,23.8,GES,2018,11,Consumer Cyclical,Apparel Retail,15800.0
2018-11-30,60.25,OFIX,2018,11,Healthcare,Medical Devices,1055.0
2018-11-30,15.0,JOE,2018,11,Real Estate,Real Estate-Diversified,55.0
2018-11-30,12.27,DSPG,2018,11,Technology,Semiconductors,340.0
2018-11-30,70.81,PRSC,2018,11,Healthcare,Medical Care Facilities,3800.0
2018-11-30,47.74,AZZ,2018,11,Industrials,Electrical Equipment & Parts,4343.0
2018-11-30,128.48,NPK,2018,11,Industrials,Aerospace & Defense,919.0
2018-11-30,71.37,PIPR,2018,11,Financial Services,Capital Markets,1510.0
2018-11-30,108.94,WRLD,2018,11,Financial Services,Credit Services,3744.0
2018-11-30,48.33,PCRX,2018,11,Healthcare,Drug Manufacturers-Specialty & Generic,606.0
2018-11-30,50.35,DLX,2018,11,Communication Services,Advertising Agencies,6388.0
2018-11-30,14.19,SLCA,2018,11,Energy,Oil & Gas Equipment & Services,2177.0
2018-11-30,42.06,STC,2018,11,Financial Services,Insurance-Property & Casualty,5300.0
2018-11-30,63.4,UVV,2018,11,Consumer Defensive,Tobacco,24000.0
2018-11-30,26.96,WRE,2018,11,Real Estate,REIT-Office,125.0
2018-11-30,3.23,NBR,2018,11,Energy,Oil & Gas Drilling,14000.0
2018-11-30,11.04,TMST,2018,11,Basic Materials,Steel,2055.0
2018-11-30,4.37,LPI,2018,11,Energy,Oil & Gas E&P,280.0
2018-11-30,20.91,ANF,2018,11,Consumer Cyclical,Apparel Retail,8000.0
2018-11-30,73.76,WTS,2018,11,Industrials,Specialty Industrial Machinery,4800.0
2018-11-30,13.76,DHC,2018,11,Real Estate,REIT-Healthcare Facilities,0.0
2018-11-30,18.94,VIVO,2018,11,Healthcare,Diagnostics & Research,0.0
2018-11-30,13.94,FCF,2018,11,Financial Services,Banks-Regional,1399.0
2018-11-30,63.05,MMSI,2018,11,Healthcare,Medical Instruments & Supplies,6000.0
2018-11-30,57.64,EGBN,2018,11,Financial Services,Banks-Regional,515.0
2018-11-30,26.2,KRA,2018,11,Basic Materials,Specialty Chemicals,1944.0
2018-11-30,8.2,HLX,2018,11,Energy,Oil & Gas Equipment & Services,1650.0
2018-11-30,10.68,STAR,2018,11,Real Estate,REIT-Diversified,155.0
2018-11-30,13.93,CORT,2018,11,Healthcare,Biotechnology,206.0
2018-11-30,30.59,GTY,2018,11,Real Estate,REIT-Retail,31.0
2018-11-30,70.21,UHT,2018,11,Real Estate,REIT-Healthcare Facilities,0.0
2018-12-31,33.0,MD,2018,12,Healthcare,Medical Care Facilities,9480.0
2018-12-31,37.84,STBA,2018,12,Financial Services,Banks-Regional,1201.0
2018-12-31,24.37,PRAA,2018,12,Financial Services,Credit Services,3811.0
2018-12-31,8.74,TMST,2018,12,Basic Materials,Steel,2055.0
2018-12-31,20.99,EPAC,2018,12,Industrials,Specialty Industrial Machinery,2300.0
2018-12-31,4.72,HLIT,2018,12,Technology,Communication Equipment,1162.0
2018-12-31,14.09,KRG,2018,12,Real Estate,REIT-Retail,133.0
2018-12-31,25.05,SWM,2018,12,Basic Materials,Paper & Paper Products,3400.0
2018-12-31,36.19,RAVN,2018,12,Industrials,Specialty Industrial Machinery,1362.0
2018-12-31,15.07,RWT,2018,12,Real Estate,REIT-Mortgage,372.0
2018-12-31,68.11,REX,2018,12,Energy,Oil & Gas Refining & Marketing,128.0
2018-12-31,34.26,ARCB,2018,12,Industrials,Trucking,13000.0
2018-12-31,14.2,RGP,2018,12,Industrials,Consulting Services,929.0
2018-12-31,14.84,YETI,2018,12,Consumer Cyclical,Leisure,790.0
2018-12-31,43.25,WD,2018,12,Financial Services,Mortgage Finance,861.0
2018-12-31,56.17,GKOS,2018,12,Healthcare,Medical Instruments & Supplies,600.0
2018-12-31,6.33,OMI,2018,12,Healthcare,Medical Distribution,15400.0
2018-12-31,96.25,LNN,2018,12,Industrials,Farm & Heavy Construction Machinery,1125.0
2018-12-31,53.94,AIT,2018,12,Industrials,Industrial Distribution,6141.0
2018-12-31,31.77,CSGS,2018,12,Technology,Software-Infrastructure,4339.0
2018-12-31,15.15,NXGN,2018,12,Healthcare,Health Information Services,2754.0
2018-12-31,17.85,NMIH,2018,12,Financial Services,Insurance-Property & Casualty,261.0
2018-12-31,52.49,OFIX,2018,12,Healthcare,Medical Devices,1055.0
2018-12-31,10.05,VIAV,2018,12,Technology,Communication Equipment,3600.0
2018-12-31,42.19,AAWW,2018,12,Industrials,Airports & Air Services,3587.0
2018-12-31,15.57,UNIT,2018,12,Real Estate,REIT-Specialty,899.0
2018-12-31,43.46,BRC,2018,12,Industrials,Security & Protection Services,5400.0
2018-12-31,29.89,ANDE,2018,12,Consumer Defensive,Food Distribution,2247.0
2018-12-31,52.03,NTGR,2018,12,Technology,Communication Equipment,803.0
2018-12-31,40.95,HWKN,2018,12,Basic Materials,Specialty Chemicals,656.0
2018-12-31,47.29,ITRI,2018,12,Technology,Scientific & Technical Instruments,6700.0
2018-12-31,42.48,AVA,2018,12,Utilities,Utilities-Diversified,1920.0
2018-12-31,25.96,UFPI,2018,12,Basic Materials,Lumber & Wood Production,12000.0
2018-12-31,20.55,REZI,2018,12,Industrials,Security & Protection Services,13000.0
2018-12-31,53.74,CUB,2018,12,Industrials,Aerospace & Defense,6100.0
2018-12-31,35.49,PRGS,2018,12,Technology,Software-Application,1538.0
2018-12-31,24.13,SFNC,2018,12,Financial Services,Banks-Regional,2904.0
2018-12-31,3.62,LPI,2018,12,Energy,Oil & Gas E&P,280.0
2018-12-31,24.34,CMTL,2018,12,Technology,Communication Equipment,2034.0
2018-12-31,11.67,COOP,2018,12,Financial Services,Mortgage Finance,9100.0
2018-12-31,48.0,EPAY,2018,12,Technology,Software-Infrastructure,2000.0
2018-12-31,19.59,CLI,2018,12,Real Estate,REIT-Office,283.0
2018-12-31,30.03,DRQ,2018,12,Energy,Oil & Gas Equipment & Services,1444.0
2018-12-31,45.78,TSE,2018,12,Basic Materials,Specialty Chemicals,2700.0
2018-12-31,10.68,BSIG,2018,12,Financial Services,Asset Management,54.0
2018-12-31,17.05,SBH,2018,12,Consumer Cyclical,Specialty Retail,30000.0
2018-12-31,100.22,ALGT,2018,12,Industrials,Airlines,4275.0
2018-12-31,55.56,KNSL,2018,12,Financial Services,Insurance-Property & Casualty,275.0
2018-12-31,32.37,ABTX,2018,12,Financial Services,Banks-Regional,598.0
2018-12-31,58.3,CBU,2018,12,Financial Services,Banks-Regional,2752.0
2018-12-31,42.93,AEIS,2018,12,Industrials,Electrical Equipment & Parts,10917.0
2018-12-31,9.64,TPRE,2018,12,Financial Services,Insurance-Reinsurance,35.0
2018-12-31,16.78,CADE,2018,12,Financial Services,Banks-Regional,1800.0
2018-12-31,15.51,FRGI,2018,12,Consumer Cyclical,Restaurants,10480.0
2018-12-31,19.39,CASH,2018,12,Financial Services,Banks-Regional,1015.0
2018-12-31,29.73,CNXN,2018,12,Technology,Electronics & Computer Distribution,2609.0
2018-12-31,24.28,IIIN,2018,12,Industrials,Metal Fabrication,881.0
2018-12-31,20.05,ANF,2018,12,Consumer Cyclical,Apparel Retail,8000.0
2018-12-31,37.79,VICR,2018,12,Technology,Electronic Components,993.0
2018-12-31,18.2,CUBI,2018,12,Financial Services,Banks-Regional,881.0
2018-12-31,15.85,PGTI,2018,12,Industrials,Building Products & Equipment,3000.0
2018-12-31,9.52,LL,2018,12,Consumer Cyclical,Home Improvement Retail,2090.0
2018-12-31,33.22,SUPN,2018,12,Healthcare,Drug Manufacturers-Specialty & Generic,464.0
2018-12-31,17.74,CHUY,2018,12,Consumer Cyclical,Restaurants,9000.0
2018-12-31,37.45,HMN,2018,12,Financial Services,Insurance-Property & Casualty,1538.0
2018-12-31,23.72,FFBC,2018,12,Financial Services,Banks-Regional,2065.0
2018-12-31,13.55,NFBK,2018,12,Financial Services,Banks-Regional,357.0
2018-12-31,25.28,UEIC,2018,12,Technology,Consumer Electronics,4347.0
2018-12-31,11.2,DSPG,2018,12,Technology,Semiconductors,340.0
2018-12-31,23.36,MLI,2018,12,Industrials,Metal Fabrication,4964.0
2018-12-31,20.67,BCEI,2018,12,Energy,Oil & Gas E&P,125.0
2018-12-31,31.87,SFBS,2018,12,Financial Services,Banks-Regional,496.0
2018-12-31,51.87,ALRM,2018,12,Technology,Software-Application,1361.0
2018-12-31,54.85,FWRD,2018,12,Industrials,Integrated Freight & Logistics,4640.0
2018-12-31,48.43,SMP,2018,12,Consumer Cyclical,Auto Parts,4200.0
2018-12-31,70.31,INDB,2018,12,Financial Services,Banks-Regional,1348.0
2018-12-31,26.72,RRGB,2018,12,Consumer Cyclical,Restaurants,24586.0
2018-12-31,18.03,GPMT,2018,12,Real Estate,REIT-Mortgage,0.0
2018-12-31,7.73,EZPW,2018,12,Financial Services,Credit Services,6800.0
2018-12-31,9.76,GLT,2018,12,Basic Materials,Paper & Paper Products,2557.0
2018-12-31,16.98,DCOM,2018,12,Financial Services,Banks-Regional,421.0
2018-12-31,19.7,HAFC,2018,12,Financial Services,Banks-Regional,633.0
2018-12-31,49.9,BANF,2018,12,Financial Services,Banks-Regional,1948.0
2018-12-31,17.8,ACLS,2018,12,Technology,Semiconductor Equipment & Materials,960.0
2018-12-31,17.03,BOOT,2018,12,Consumer Cyclical,Apparel Retail,1100.0
2018-12-31,59.72,BEAT,2018,12,Healthcare,Diagnostics & Research,1700.0
