Date,Close,Ticker,Year,Month,Sector,Industry,Full Time Emp
2015-11-30,8.59,LXP,2015,11,Real Estate,REIT-Diversified,57.0
2015-11-30,31.85,XPER,2015,11,Technology,Semiconductor Equipment & Materials,1900.0
2015-11-30,16.75,XHR,2015,11,Real Estate,REIT-Hotel & Motel,48.0
2015-11-30,40.06,MPAA,2015,11,Consumer Cyclical,Auto Parts,4012.0
2015-11-30,30.29,HI,2015,11,Industrials,Specialty Industrial Machinery,11000.0
2015-11-30,22.21,MIK,2015,11,Consumer Cyclical,Specialty Retail,12000.0
2015-11-30,118.15,CLB,2015,11,Energy,Oil & Gas Equipment & Services,3800.0
2015-11-30,24.08,ARCB,2015,11,Industrials,Trucking,13000.0
2015-11-30,23.24,CPF,2015,11,Financial Services,Banks-Regional,789.0
2015-11-30,43.91,UNFI,2015,11,Consumer Defensive,Food Distribution,28300.0
2015-11-30,43.74,OII,2015,11,Energy,Oil & Gas Equipment & Services,9100.0
2015-11-30,19.48,SCVL,2015,11,Consumer Cyclical,Apparel Retail,2200.0
2015-11-30,23.27,APEI,2015,11,Consumer Defensive,Education & Training Services,1410.0
2015-11-30,36.27,SSTK,2015,11,Communication Services,Internet Content & Information,1116.0
2015-11-30,8.86,GNL,2015,11,Real Estate,REIT-Office,1.0
2015-11-30,6.0,SPPI,2015,11,Healthcare,Biotechnology,146.0
2015-11-30,11.125,CROX,2015,11,Consumer Cyclical,Footwear & Accessories,3803.0
2015-11-30,31.49,MLI,2015,11,Industrials,Metal Fabrication,4964.0
2015-11-30,47.57,ENSG,2015,11,Healthcare,Medical Care Facilities,24500.0
2015-11-30,28.36,ETH,2015,11,Consumer Cyclical,"Furnishings, Fixtures & Appliances",3369.0
2015-11-30,11.29,AHH,2015,11,Real Estate,REIT-Diversified,169.0
2015-11-30,38.51,OMI,2015,11,Healthcare,Medical Distribution,15400.0
2015-11-30,21.79,CNSL,2015,11,Communication Services,Telecom Services,3400.0
2015-11-30,82.01,AMWD,2015,11,Consumer Cyclical,"Furnishings, Fixtures & Appliances",9900.0
2015-11-30,19.58,HFWA,2015,11,Financial Services,Banks-Regional,857.0
2015-11-30,45.45,CIR,2015,11,Industrials,Specialty Industrial Machinery,3200.0
2015-11-30,23.29,DIOD,2015,11,Technology,Semiconductors,6605.0
2015-11-30,6.45,VG,2015,11,Communication Services,Telecom Services,2264.0
2015-11-30,39.56,OFIX,2015,11,Healthcare,Medical Devices,1055.0
2015-11-30,39.81,AAT,2015,11,Real Estate,REIT-Diversified,199.0
2015-11-30,17.05,SITC,2015,11,Real Estate,REIT-Retail,361.0
2015-11-30,33.92,STBA,2015,11,Financial Services,Banks-Regional,1201.0
2015-11-30,25.78,CXW,2015,11,Real Estate,REIT-Specialty,14075.0
2015-11-30,6.2,RDNT,2015,11,Healthcare,Diagnostics & Research,6165.0
2015-11-30,39.13,HCI,2015,11,Financial Services,Insurance-Property & Casualty,413.0
2015-11-30,15.76,AVD,2015,11,Basic Materials,Agricultural Inputs,671.0
2015-11-30,22.42,MCRI,2015,11,Consumer Cyclical,Resorts & Casinos,2300.0
2015-11-30,30.37,CHRS,2015,11,Healthcare,Biotechnology,306.0
2015-11-30,23.69,GPRE,2015,11,Basic Materials,Specialty Chemicals,820.0
2015-11-30,10.86,CRY,2015,11,Healthcare,Medical Devices,1200.0
2015-11-30,38.53,HUBG,2015,11,Industrials,Integrated Freight & Logistics,5000.0
2015-11-30,35.03,GME,2015,11,Consumer Cyclical,Specialty Retail,14000.0
2015-11-30,36.08,MEI,2015,11,Technology,Electronic Components,6044.0
2015-11-30,40.49,PBF,2015,11,Energy,Oil & Gas Refining & Marketing,3442.0
2015-11-30,18.47,SPOK,2015,11,Communication Services,Telecom Services,613.0
2015-11-30,4.42,EXTR,2015,11,Technology,Communication Equipment,2584.0
2015-11-30,6.25,OSUR,2015,11,Healthcare,Medical Instruments & Supplies,472.0
2015-11-30,38.75,CRVL,2015,11,Financial Services,Insurance Brokers,3824.0
2015-11-30,61.48,ENDP,2015,11,Healthcare,Drug Manufacturers-Specialty & Generic,3172.0
2015-11-30,22.32,CNXN,2015,11,Technology,Electronics & Computer Distribution,2609.0
2015-11-30,22.96,SJI,2015,11,Utilities,Utilities-Diversified,1100.0
2015-11-30,35.11,POWL,2015,11,Industrials,Electrical Equipment & Parts,1997.0
2015-11-30,85.23,KWR,2015,11,Basic Materials,Specialty Chemicals,4500.0
2015-11-30,24.51,SAIA,2015,11,Industrials,Trucking,10400.0
2015-11-30,35.94,CRS,2015,11,Industrials,Metal Fabrication,4600.0
2015-11-30,28.24,SBSI,2015,11,Financial Services,Banks-Regional,845.0
2015-11-30,19.16,HTLD,2015,11,Industrials,Trucking,4050.0
2015-11-30,29.02,MTRN,2015,11,Basic Materials,Other Industrial Metals & Mining,2600.0
2015-11-30,25.58,AVAV,2015,11,Industrials,Aerospace & Defense,823.0
2015-11-30,84.84,DIN,2015,11,Consumer Cyclical,Restaurants,558.0
2015-11-30,29.37,SM,2015,11,Energy,Oil & Gas E&P,530.0
2015-11-30,33.25,CHUY,2015,11,Consumer Cyclical,Restaurants,9000.0
2015-11-30,52.84,USPH,2015,11,Healthcare,Medical Care Facilities,3200.0
2015-11-30,18.19,WWW,2015,11,Consumer Cyclical,Footwear & Accessories,4000.0
2015-11-30,52.06,SCL,2015,11,Basic Materials,Specialty Chemicals,2284.0
2015-11-30,22.83,KOP,2015,11,Basic Materials,Specialty Chemicals,2120.0
2015-11-30,108.58,UNF,2015,11,Industrials,Specialty Business Services,14000.0
2015-11-30,18.91,HOPE,2015,11,Financial Services,Banks-Regional,1416.0
2015-11-30,60.43,LCII,2015,11,Consumer Cyclical,Recreational Vehicles,10500.0
2015-11-30,42.63,LTC,2015,11,Real Estate,REIT-Healthcare Facilities,22.0
2015-11-30,9.49,CPE,2015,11,Energy,Oil & Gas E&P,475.0
2015-11-30,40.14,KAMN,2015,11,Industrials,Aerospace & Defense,2935.0
2015-11-30,16.8,PETS,2015,11,Healthcare,Pharmaceutical Retailers,214.0
2015-11-30,38.43,FRGI,2015,11,Consumer Cyclical,Restaurants,10480.0
2015-11-30,10.44,HSC,2015,11,Industrials,Specialty Industrial Machinery,10500.0
2015-11-30,28.86,HSII,2015,11,Industrials,Staffing & Employment Services,1746.0
2015-11-30,38.96,AIN,2015,11,Consumer Cyclical,Textile Manufacturing,4000.0
2015-11-30,12.67,ATI,2015,11,Industrials,Metal Fabrication,8100.0
2015-11-30,81.22,GPI,2015,11,Consumer Cyclical,Auto & Truck Dealerships,15296.0
2015-11-30,16.47,KN,2015,11,Technology,Communication Equipment,8500.0
2015-11-30,20.92,MGPI,2015,11,Consumer Defensive,Packaged Foods,341.0
2015-11-30,17.54,AJRD,2015,11,Industrials,Aerospace & Defense,4814.0
2015-11-30,29.5,AMN,2015,11,Healthcare,Medical Care Facilities,3236.0
2015-11-30,21.62,SPTN,2015,11,Consumer Defensive,Food Distribution,10400.0
2015-11-30,48.81,CLW,2015,11,Basic Materials,Paper & Paper Products,3290.0
2015-11-30,38.42,SCSC,2015,11,Technology,Electronics & Computer Distribution,2200.0
2015-11-30,33.54,ADC,2015,11,Real Estate,REIT-Retail,41.0
2015-11-30,17.21,VBTX,2015,11,Financial Services,Banks-Regional,676.0
2015-11-30,136.24,VRTS,2015,11,Financial Services,Asset Management,578.0
2015-11-30,23.5,CLI,2015,11,Real Estate,REIT-Office,283.0
2015-11-30,28.94,CYH,2015,11,Healthcare,Medical Care Facilities,63000.0
2015-11-30,20.61,SKYW,2015,11,Industrials,Airlines,13700.0
2015-11-30,5.79,EZPW,2015,11,Financial Services,Credit Services,6800.0
2015-11-30,5.53,HLIT,2015,11,Technology,Communication Equipment,1162.0
2015-11-30,17.18,EVTC,2015,11,Technology,Software-Infrastructure,2300.0
2015-11-30,19.45,UNIT,2015,11,Real Estate,REIT-Specialty,899.0
2015-11-30,16.83,KELYA,2015,11,Industrials,Staffing & Employment Services,7700.0
2015-11-30,43.02,CPRI,2015,11,Consumer Cyclical,Apparel Manufacturing,10834.0
2015-11-30,12.28,LOCO,2015,11,Consumer Cyclical,Restaurants,5005.0
2015-11-30,11.26,ZEUS,2015,11,Basic Materials,Steel,1551.0
2015-11-30,11.91,VRA,2015,11,Consumer Cyclical,Footwear & Accessories,2700.0
2015-11-30,22.03,CMTL,2015,11,Technology,Communication Equipment,2034.0
2015-11-30,58.73,USCR,2015,11,Basic Materials,Building Materials,3173.0
2015-11-30,7.52,ENVA,2015,11,Financial Services,Credit Services,1325.0
2015-11-30,50.22,APOG,2015,11,Industrials,Building Products & Equipment,7200.0
2015-11-30,133.94,USNA,2015,11,Consumer Defensive,Household & Personal Products,1909.0
2015-11-30,9.12,DDD,2015,11,Technology,Computer Hardware,2472.0
2015-11-30,30.16,OMCL,2015,11,Healthcare,Health Information Services,2670.0
2015-11-30,18.51,DCOM,2015,11,Financial Services,Banks-Regional,421.0
2015-11-30,11.04,SPXC,2015,11,Industrials,Specialty Industrial Machinery,4500.0
2015-11-30,41.32,AAWW,2015,11,Industrials,Airports & Air Services,3587.0
2015-11-30,18.21,GCI,2015,11,Communication Services,Publishing,21255.0
2015-11-30,16.67,RAVN,2015,11,Industrials,Specialty Industrial Machinery,1362.0
2015-11-30,17.45,GTY,2015,11,Real Estate,REIT-Retail,31.0
2015-11-30,12.14,WSR,2015,11,Real Estate,REIT-Retail,85.0
2015-11-30,21.27,SLCA,2015,11,Energy,Oil & Gas Equipment & Services,2177.0
2015-11-30,9.49,CMO,2015,11,Real Estate,REIT-Mortgage,14.0
2015-11-30,18.68,OSPN,2015,11,Technology,Software-Application,789.0
2015-11-30,74.32,SPSC,2015,11,Technology,Software-Infrastructure,1363.0
2015-11-30,73.94,CPS,2015,11,Consumer Cyclical,Auto Parts,28000.0
2015-11-30,21.52,LMNX,2015,11,Healthcare,Medical Instruments & Supplies,1257.0
2015-11-30,58.25,HP,2015,11,Energy,Oil & Gas Drilling,4138.0
2015-11-30,34.79,HSKA,2015,11,Healthcare,Diagnostics & Research,386.0
2015-11-30,78.67,ATNI,2015,11,Communication Services,Telecom Services,1700.0
2015-11-30,21.75,WETF,2015,11,Financial Services,Asset Management,211.0
2015-11-30,21.94,SSP,2015,11,Communication Services,Broadcasting,5900.0
2015-11-30,46.65,MDP,2015,11,Communication Services,Publishing,5290.0
2015-11-30,16.86,FSS,2015,11,Industrials,Pollution & Treatment Controls,3600.0
2015-11-30,22.67,SANM,2015,11,Technology,Electronic Components,30000.0
2015-11-30,22.79,CLDT,2015,11,Real Estate,REIT-Hotel & Motel,39.0
2015-11-30,40.77,GVA,2015,11,Industrials,Engineering & Construction,7000.0
2015-11-30,4.89,QNST,2015,11,Communication Services,Advertising Agencies,592.0
2015-11-30,33.31,SKT,2015,11,Real Estate,REIT-Retail,285.0
2015-11-30,16.93,OPI,2015,11,Real Estate,REIT-Office,0.0
2015-11-30,36.8,KFY,2015,11,Industrials,Staffing & Employment Services,8198.0
2015-11-30,26.48,CRMT,2015,11,Consumer Cyclical,Auto & Truck Dealerships,1750.0
2015-11-30,24.02,HSTM,2015,11,Healthcare,Health Information Services,849.0
2015-11-30,52.91,PLT,2015,11,Technology,Communication Equipment,6584.0
2015-11-30,10.74,MTOR,2015,11,Consumer Cyclical,Auto Parts,8600.0
2015-11-30,42.5,CNMD,2015,11,Healthcare,Medical Devices,3300.0
2015-11-30,12.51,DGII,2015,11,Technology,Communication Equipment,656.0
2015-11-30,10.47,FSP,2015,11,Real Estate,REIT-Office,37.0
2015-11-30,25.86,SBH,2015,11,Consumer Cyclical,Specialty Retail,30000.0
2015-11-30,31.72,OIS,2015,11,Energy,Oil & Gas Equipment & Services,2337.0
2015-11-30,32.81,HIBB,2015,11,Consumer Cyclical,Specialty Retail,3500.0
2015-11-30,53.29,CPK,2015,11,Utilities,Utilities-Regulated Gas,955.0
2015-11-30,11.15,PDFS,2015,11,Technology,Software-Application,353.0
2015-11-30,9.01,REGI,2015,11,Energy,Oil & Gas Refining & Marketing,829.0
2015-11-30,19.57,VIVO,2015,11,Healthcare,Diagnostics & Research,0.0
2015-11-30,16.05,SBCF,2015,11,Financial Services,Banks-Regional,968.0
2015-11-30,43.5,MYGN,2015,11,Healthcare,Diagnostics & Research,2700.0
2015-11-30,26.44,AGO,2015,11,Financial Services,Insurance-Specialty,441.0
2015-11-30,21.06,SRDX,2015,11,Healthcare,Diagnostics & Research,370.0
2015-11-30,18.08,MRTN,2015,11,Industrials,Trucking,4087.0
2015-11-30,17.86,DEA,2015,11,Real Estate,REIT-Office,37.0
2015-11-30,2.24,CLF,2015,11,Basic Materials,Steel,2372.0
2015-11-30,20.45,VECO,2015,11,Technology,Semiconductor Equipment & Materials,954.0
2015-11-30,38.47,FOSL,2015,11,Consumer Cyclical,Luxury Goods,10200.0
2015-11-30,53.84,AMSF,2015,11,Financial Services,Insurance-Specialty,431.0
2015-11-30,48.72,CPSI,2015,11,Healthcare,Health Information Services,2000.0
2015-11-30,22.53,CWT,2015,11,Utilities,Utilities-Regulated Water,1224.0
2015-11-30,12.97,WNC,2015,11,Industrials,Farm & Heavy Construction Machinery,6900.0
2015-11-30,63.62,MTSC,2015,11,Technology,Scientific & Technical Instruments,3500.0
2015-11-30,8.93,SLP,2015,11,Healthcare,Health Information Services,129.0
2015-11-30,35.73,CSGS,2015,11,Technology,Software-Infrastructure,4339.0
2015-11-30,37.2,PLXS,2015,11,Technology,Electronic Components,19500.0
2015-11-30,93.63,OSIS,2015,11,Technology,Electronic Components,6758.0
2015-11-30,35.54,COLB,2015,11,Financial Services,Banks-Regional,2162.0
2015-11-30,6.59,ODP,2015,11,Consumer Cyclical,Specialty Retail,40000.0
2015-11-30,6.82,LQDT,2015,11,Consumer Cyclical,Internet Retail,574.0
2015-11-30,8.71,FORM,2015,11,Technology,Semiconductors,1836.0
2015-11-30,92.7,CVCO,2015,11,Consumer Cyclical,Residential Construction,5000.0
2015-11-30,25.39,CEVA,2015,11,Technology,Semiconductors,382.0
2015-11-30,15.35,AMPH,2015,11,Healthcare,Drug Manufacturers-Specialty & Generic,2027.0
2015-11-30,11.9,ANGO,2015,11,Healthcare,Medical Instruments & Supplies,800.0
2015-11-30,14.75,ONB,2015,11,Financial Services,Banks-Regional,2484.0
2015-11-30,48.28,SHEN,2015,11,Communication Services,Telecom Services,1130.0
2015-11-30,31.0,CUBI,2015,11,Financial Services,Banks-Regional,881.0
2015-11-30,3.38,GLUU,2015,11,Communication Services,Electronic Gaming & Multimedia,715.0
2015-11-30,21.13,ARR,2015,11,Real Estate,REIT-Mortgage,0.0
2015-11-30,3.78,SXC,2015,11,Basic Materials,Coking Coal,1171.0
2015-11-30,45.95,SHAK,2015,11,Consumer Cyclical,Restaurants,7603.0
2015-11-30,6.36,VIAV,2015,11,Technology,Communication Equipment,3600.0
2015-11-30,16.22,PTEN,2015,11,Energy,Oil & Gas Drilling,5800.0
2015-11-30,41.76,SMP,2015,11,Consumer Cyclical,Auto Parts,4200.0
2015-11-30,36.42,LDL,2015,11,Industrials,Specialty Industrial Machinery,3250.0
2015-11-30,22.7,NBHC,2015,11,Financial Services,Banks-Regional,1229.0
2015-11-30,18.15,HZO,2015,11,Consumer Cyclical,Specialty Retail,1736.0
2015-11-30,12.86,UIS,2015,11,Technology,Information Technology Services,20800.0
2015-11-30,30.91,EPAY,2015,11,Technology,Software-Infrastructure,2000.0
2015-11-30,37.31,MTH,2015,11,Consumer Cyclical,Residential Construction,1510.0
2015-11-30,11.81,KLIC,2015,11,Technology,Semiconductor Equipment & Materials,2544.0
2015-11-30,17.16,RCII,2015,11,Industrials,Rental & Leasing Services,14500.0
2015-11-30,34.67,DBD,2015,11,Technology,Software-Application,22000.0
2015-11-30,30.22,GWB,2015,11,Financial Services,Banks-Regional,1607.0
2015-11-30,11.16,CTRE,2015,11,Real Estate,REIT-Healthcare Facilities,52.0
2015-11-30,29.67,ABM,2015,11,Industrials,Specialty Business Services,140000.0
2015-11-30,30.32,MED,2015,11,Consumer Cyclical,Personal Services,550.0
2015-11-30,26.1,HAFC,2015,11,Financial Services,Banks-Regional,633.0
2015-11-30,52.1,RGR,2015,11,Industrials,Aerospace & Defense,1609.0
2015-11-30,56.01,SAFT,2015,11,Financial Services,Insurance-Property & Casualty,609.0
2015-11-30,39.81,FUL,2015,11,Basic Materials,Specialty Chemicals,6369.0
2015-11-30,41.82,SWM,2015,11,Basic Materials,Paper & Paper Products,3400.0
2015-11-30,93.2,PSMT,2015,11,Consumer Defensive,Discount Stores,9500.0
2015-11-30,8.67,DAKT,2015,11,Technology,Computer Hardware,2395.0
2015-11-30,10.11,NBR,2015,11,Energy,Oil & Gas Drilling,14000.0
2015-11-30,39.47,VRTV,2015,11,Industrials,Business Equipment & Supplies,8000.0
2015-11-30,47.72,DORM,2015,11,Consumer Cyclical,Auto Parts,2732.0
2015-11-30,32.47,PAHC,2015,11,Healthcare,Drug Manufacturers-Specialty & Generic,1700.0
2015-11-30,48.56,CUB,2015,11,Industrials,Aerospace & Defense,6100.0
2015-11-30,15.09,ZUMZ,2015,11,Consumer Cyclical,Apparel Retail,2575.0
2015-11-30,75.1,ABG,2015,11,Consumer Cyclical,Auto & Truck Dealerships,8500.0
2015-11-30,22.76,AXL,2015,11,Consumer Cyclical,Auto Parts,20000.0
2015-11-30,15.79,CENTA,2015,11,Consumer Defensive,Packaged Foods,5600.0
2015-11-30,24.56,AIR,2015,11,Industrials,Aerospace & Defense,4200.0
2015-11-30,59.54,AZZ,2015,11,Industrials,Electrical Equipment & Parts,4343.0
2015-11-30,10.08,ELY,2015,11,Consumer Cyclical,Leisure,4200.0
2015-11-30,43.67,WIRE,2015,11,Industrials,Electrical Equipment & Parts,1380.0
2015-11-30,36.2,HA,2015,11,Industrials,Airlines,7087.0
2015-11-30,17.5,MXL,2015,11,Technology,Semiconductors,697.0
2015-11-30,25.05,PARR,2015,11,Energy,Oil & Gas Refining & Marketing,1408.0
2015-11-30,25.57,ANF,2015,11,Consumer Cyclical,Apparel Retail,8000.0
2015-11-30,25.06,IBP,2015,11,Industrials,Building Products & Equipment,8500.0
2015-11-30,12.13,HMSY,2015,11,Healthcare,Health Information Services,3100.0
2015-11-30,18.75,AAOI,2015,11,Technology,Semiconductors,3115.0
2015-11-30,21.33,GTLS,2015,11,Industrials,Specialty Industrial Machinery,5743.0
2015-11-30,5.8,NYMT,2015,11,Real Estate,REIT-Mortgage,55.0
2015-11-30,85.29,CORE,2015,11,Consumer Defensive,Food Distribution,8555.0
2015-11-30,42.65,AIT,2015,11,Industrials,Industrial Distribution,6141.0
2015-11-30,19.75,UVE,2015,11,Financial Services,Insurance-Property & Casualty,805.0
2015-11-30,14.77,CENT,2015,11,Consumer Defensive,Packaged Foods,5600.0
2015-11-30,18.94,UIHC,2015,11,Financial Services,Insurance-Property & Casualty,363.0
2015-11-30,14.22,CUTR,2015,11,Healthcare,Medical Devices,447.0
2015-11-30,3.73,CENX,2015,11,Basic Materials,Aluminum,2079.0
2015-11-30,3.54,LNTH,2015,11,Healthcare,Diagnostics & Research,508.0
2015-11-30,26.67,CONN,2015,11,Consumer Cyclical,Specialty Retail,4200.0
2015-11-30,18.98,CTS,2015,11,Technology,Electronic Components,3570.0
2015-11-30,11.21,RYAM,2015,11,Basic Materials,Chemicals,4000.0
2015-11-30,33.88,GBX,2015,11,Industrials,Railroads,10600.0
2015-11-30,26.91,KRG,2015,11,Real Estate,REIT-Retail,133.0
2015-11-30,29.17,AEIS,2015,11,Industrials,Electrical Equipment & Parts,10917.0
2015-11-30,51.71,MATX,2015,11,Industrials,Marine Shipping,1988.0
2015-11-30,19.49,FBNC,2015,11,Financial Services,Banks-Regional,1065.0
2015-11-30,69.76,LNN,2015,11,Industrials,Farm & Heavy Construction Machinery,1125.0
2015-11-30,15.76,ONTO,2015,11,Technology,Semiconductors,1340.0
2015-11-30,9.01,SWN,2015,11,Energy,Oil & Gas E&P,923.0
2015-11-30,56.49,PDCE,2015,11,Energy,Oil & Gas E&P,540.0
2015-11-30,18.38,DNOW,2015,11,Energy,Oil & Gas Equipment & Services,2600.0
2015-11-30,25.31,VGR,2015,11,Consumer Defensive,Tobacco,1418.0
2015-11-30,0.2,ZYXI,2015,11,Healthcare,Medical Devices,283.0
2015-11-30,48.09,FWRD,2015,11,Industrials,Integrated Freight & Logistics,4640.0
2015-11-30,19.08,CCS,2015,11,Consumer Cyclical,Residential Construction,1460.0
2015-11-30,24.26,SAH,2015,11,Consumer Cyclical,Auto & Truck Dealerships,9300.0
2015-11-30,11.82,CYTK,2015,11,Healthcare,Biotechnology,156.0
2015-11-30,16.66,RGS,2015,11,Consumer Cyclical,Personal Services,7000.0
2015-11-30,19.58,CHEF,2015,11,Consumer Defensive,Food Distribution,2447.0
2015-11-30,67.94,OXM,2015,11,Consumer Cyclical,Apparel Manufacturing,6100.0
2015-11-30,58.65,DLX,2015,11,Communication Services,Advertising Agencies,6388.0
2015-11-30,85.72,KALU,2015,11,Basic Materials,Aluminum,2585.0
2015-11-30,13.11,COHU,2015,11,Technology,Semiconductor Equipment & Materials,3200.0
2015-11-30,12.07,SEM,2015,11,Healthcare,Medical Care Facilities,35700.0
2015-11-30,22.99,MTRX,2015,11,Energy,Oil & Gas Equipment & Services,2900.0
2015-11-30,46.77,EXLS,2015,11,Technology,Information Technology Services,31700.0
2015-11-30,36.42,PFBC,2015,11,Financial Services,Banks-Regional,279.0
2015-11-30,18.72,CHCT,2015,11,Real Estate,REIT-Healthcare Facilities,25.0
2015-11-30,41.96,ANIK,2015,11,Healthcare,Biotechnology,154.0
2015-11-30,11.1,AGYS,2015,11,Technology,Software-Application,1275.0
2015-11-30,8.36,OFG,2015,11,Financial Services,Banks-Regional,2405.0
2015-11-30,44.05,VSTO,2015,11,Consumer Cyclical,Leisure,4400.0
2015-11-30,15.31,RC,2015,11,Real Estate,REIT-Mortgage,500.0
2015-11-30,16.0,CSII,2015,11,Healthcare,Medical Devices,779.0
2015-11-30,21.2,MYRG,2015,11,Industrials,Engineering & Construction,7100.0
2015-11-30,21.67,HMST,2015,11,Financial Services,Banks-Regional,999.0
2015-11-30,31.5,ENTA,2015,11,Healthcare,Biotechnology,141.0
2015-11-30,43.34,STC,2015,11,Financial Services,Insurance-Property & Casualty,5300.0
2015-11-30,52.65,MGLN,2015,11,Healthcare,Healthcare Plans,10100.0
2015-11-30,34.47,ANDE,2015,11,Consumer Defensive,Food Distribution,2247.0
2015-11-30,32.64,FORR,2015,11,Industrials,Consulting Services,1823.0
2015-11-30,24.14,HVT,2015,11,Consumer Cyclical,Home Improvement Retail,3425.0
2015-11-30,41.43,PATK,2015,11,Consumer Cyclical,Recreational Vehicles,7500.0
2015-11-30,23.43,PPBI,2015,11,Financial Services,Banks-Regional,989.0
2015-11-30,51.63,EXPO,2015,11,Industrials,Consulting Services,901.0
2015-11-30,22.5,WGO,2015,11,Consumer Cyclical,Recreational Vehicles,5505.0
2015-11-30,9.26,VICR,2015,11,Technology,Electronic Components,993.0
2015-11-30,54.16,GCO,2015,11,Consumer Cyclical,Apparel Retail,5650.0
2015-11-30,22.25,KRA,2015,11,Basic Materials,Specialty Chemicals,1944.0
2015-11-30,24.56,FBC,2015,11,Financial Services,Banks-Regional,4871.0
2015-11-30,131.39,SIG,2015,11,Consumer Cyclical,Luxury Goods,26126.0
2015-11-30,39.23,ESE,2015,11,Technology,Scientific & Technical Instruments,2713.0
2015-11-30,26.75,MOV,2015,11,Consumer Cyclical,Luxury Goods,1145.0
2015-11-30,49.22,SFBS,2015,11,Financial Services,Banks-Regional,496.0
2015-11-30,89.37,SXI,2015,11,Industrials,Specialty Industrial Machinery,3800.0
2015-11-30,15.5,MYE,2015,11,Consumer Cyclical,Packaging & Containers,1640.0
2015-11-30,57.66,SFNC,2015,11,Financial Services,Banks-Regional,2904.0
2015-11-30,27.54,SENEA,2015,11,Consumer Defensive,Packaged Foods,3200.0
2015-11-30,31.9,SHOO,2015,11,Consumer Cyclical,Footwear & Accessories,2500.0
2015-11-30,12.97,CFFN,2015,11,Financial Services,Banks-Regional,668.0
2015-11-30,24.76,EPAC,2015,11,Industrials,Specialty Industrial Machinery,2300.0
2015-11-30,13.25,NXRT,2015,11,Real Estate,REIT-Residential,3.0
2015-11-30,16.64,PMT,2015,11,Real Estate,REIT-Mortgage,1.0
2015-11-30,35.58,SNEX,2015,11,Financial Services,Capital Markets,2950.0
2015-11-30,16.16,SUPN,2015,11,Healthcare,Drug Manufacturers-Specialty & Generic,464.0
2015-11-30,5.28,CORT,2015,11,Healthcare,Biotechnology,206.0
2015-11-30,41.99,CTB,2015,11,Consumer Cyclical,Auto Parts,8720.0
2015-11-30,41.0,HWKN,2015,11,Basic Materials,Specialty Chemicals,656.0
2015-11-30,23.62,SNBR,2015,11,Consumer Cyclical,"Furnishings, Fixtures & Appliances",4000.0
2015-11-30,23.36,MHO,2015,11,Consumer Cyclical,Residential Construction,1401.0
2015-11-30,2.45,COOP,2015,11,Financial Services,Mortgage Finance,9100.0
2015-11-30,26.81,AEL,2015,11,Financial Services,Insurance-Life,608.0
2015-11-30,36.96,LCI,2015,11,Healthcare,Drug Manufacturers-Specialty & Generic,954.0
2015-11-30,17.55,ARI,2015,11,Real Estate,REIT-Mortgage,0.0
2015-11-30,193.67,COKE,2015,11,Consumer Defensive,Beverages-Non-Alcoholic,14800.0
2015-11-30,18.5,CVBF,2015,11,Financial Services,Banks-Regional,0.0
2015-11-30,42.72,SCHL,2015,11,Communication Services,Publishing,8300.0
2015-11-30,101.36,STMP,2015,11,Technology,Software-Application,1313.0
2015-11-30,34.19,ABCB,2015,11,Financial Services,Banks-Regional,2656.0
2015-11-30,81.31,AMCX,2015,11,Communication Services,Broadcasting,2114.0
2015-11-30,39.1,HAYN,2015,11,Industrials,Metal Fabrication,1037.0
2015-11-30,59.81,MATW,2015,11,Industrials,Conglomerates,11000.0
2015-11-30,41.83,AWR,2015,11,Utilities,Utilities-Regulated Water,841.0
2015-11-30,33.49,MANT,2015,11,Technology,Software-Application,8900.0
2015-11-30,34.93,HMN,2015,11,Financial Services,Insurance-Property & Casualty,1538.0
2015-11-30,62.85,REX,2015,11,Energy,Oil & Gas Refining & Marketing,128.0
2015-11-30,49.92,CHCO,2015,11,Financial Services,Banks-Regional,921.0
2015-12-31,2.59,COOP,2015,12,Financial Services,Mortgage Finance,9100.0
2015-12-31,88.66,OSIS,2015,12,Technology,Electronic Components,6758.0
2015-12-31,29.08,ECPG,2015,12,Financial Services,Mortgage Finance,7300.0
2015-12-31,6.95,IRET,2015,12,Real Estate,REIT-Residential,361.0
2015-12-31,15.06,PKE,2015,12,Industrials,Aerospace & Defense,136.0
2015-12-31,18.07,FFBC,2015,12,Financial Services,Banks-Regional,2065.0
2015-12-31,6.99,BOOM,2015,12,Energy,Oil & Gas Equipment & Services,741.0
2015-12-31,53.38,PDCE,2015,12,Energy,Oil & Gas E&P,540.0
2015-12-31,40.06,CPRI,2015,12,Consumer Cyclical,Apparel Manufacturing,10834.0
2015-12-31,35.4,IRBT,2015,12,Technology,Consumer Electronics,1159.0
2015-12-31,49.67,WTS,2015,12,Industrials,Specialty Industrial Machinery,4800.0
2015-12-31,6.61,ENVA,2015,12,Financial Services,Credit Services,1325.0
2015-12-31,26.53,CYH,2015,12,Healthcare,Medical Care Facilities,63000.0
2015-12-31,18.73,SLCA,2015,12,Energy,Oil & Gas Equipment & Services,2177.0
2015-12-31,81.94,CORE,2015,12,Consumer Defensive,Food Distribution,8555.0
2015-12-31,52.1,ALG,2015,12,Industrials,Farm & Heavy Construction Machinery,4270.0
2015-12-31,8.34,CPE,2015,12,Energy,Oil & Gas E&P,475.0
